x,y,subsecundum_PA1_RUN10 logistic values
-40.9291666667559,-12.4291666664845,4.2329263E-4
-40.9125000000891,-12.4291666664845,3.977089E-4
-38.77916666674,-12.4291666664845,3.2811388E-6
-44.0791666667791,-12.4374999998179,0.007043964
-42.8541666667701,-12.4374999998179,0.002125536
-38.0041666667343,-12.4374999998179,1.2773211E-7
-45.6291666667906,-12.4458333331513,1.3183712E-4
-44.3208333334476,-12.4458333331513,0.0032678752
-38.6541666667391,-12.4458333331513,2.4952485E-6
-38.5375000000715,-12.4458333331513,1.1254069E-6
-38.420833333404,-12.4458333331513,1.3074966E-6
-45.0458333334529,-12.4541666664847,5.0943065E-4
-46.0291666667935,-12.4624999998181,1.8270475E-4
-44.2291666667802,-12.4624999998181,0.0039572385
-43.6708333334428,-12.4624999998181,2.676397E-4
-43.2458333334396,-12.4624999998181,7.179069E-5
-42.2875000000992,-12.4624999998181,0.053616695
-40.9125000000891,-12.4624999998181,4.1331296E-4
-39.9625000000821,-12.4624999998181,6.1397513E-6
-38.104166666735,-12.4624999998181,1.4090625E-7
-46.187500000128,-12.4708333331515,2.4698614E-4
-43.6791666667762,-12.4708333331515,2.9210895E-4
-41.7708333334287,-12.4708333331515,0.010376966
-38.0458333334012,-12.4708333331515,1.3805915E-7
-43.6375000001092,-12.4791666664849,2.4361194E-4
-42.9541666667708,-12.4791666664849,0.007905766
-42.5375000001011,-12.4791666664849,3.416608E-4
-41.8625000000961,-12.4791666664849,0.014584342
-41.2625000000917,-12.4791666664849,8.1060134E-5
-41.1375000000907,-12.4791666664849,1.3138608E-4
-41.0958333334238,-12.4791666664849,1.752446E-4
-39.1208333334092,-12.4791666664849,1.6079299E-6
-45.6041666667904,-12.4874999998183,1.1947585E-4
-42.8291666667699,-12.4874999998183,5.9429626E-4
-45.0375000001195,-12.4958333331518,7.4728444E-4
-43.4625000001079,-12.5041666664852,1.7531663E-4
-42.1958333334319,-12.5041666664852,0.030644039
-40.1708333334169,-12.5041666664852,9.233343E-5
-38.8541666667405,-12.5041666664852,4.341399E-6
-46.1375000001277,-12.5124999998186,2.1538584E-4
-45.2291666667876,-12.5124999998186,2.9065902E-4
-42.4375000001003,-12.5124999998186,3.6995017E-4
-40.4625000000857,-12.5124999998186,1.2213814E-4
-45.9875000001265,-12.520833333152,2.3948067E-4
-45.0458333334529,-12.520833333152,6.033084E-4
-42.8875000001037,-12.520833333152,0.008400337
-42.6458333334352,-12.520833333152,2.3216623E-4
-42.4625000001005,-12.520833333152,3.2537067E-4
-42.4291666667669,-12.520833333152,3.82786E-4
-41.7625000000954,-12.520833333152,0.0048400997
-40.2875000000845,-12.520833333152,9.884074E-5
-39.5541666667457,-12.520833333152,2.5947481E-6
-38.1541666667354,-12.5291666664854,5.6539996E-8
-44.0875000001125,-12.5374999998188,0.0069425716
-42.7625000001027,-12.5374999998188,4.2504462E-4
-41.1041666667572,-12.5374999998188,1.4067898E-4
-40.2291666667507,-12.5374999998188,9.492298E-5
-40.2208333334173,-12.5374999998188,8.195436E-5
-39.0208333334084,-12.5374999998188,2.6142402E-6
-45.5375000001232,-12.5458333331522,1.4121743E-4
-42.7208333334358,-12.5458333331522,3.44522E-4
-42.0125000000972,-12.5458333331522,0.0978809
-38.2708333334029,-12.5458333331522,6.2457154E-8
-41.5291666667603,-12.5541666664856,0.001509841
-40.9125000000891,-12.5541666664856,5.055907E-4
-40.5541666667531,-12.5541666664856,1.3069734E-4
-40.2625000000843,-12.5541666664856,7.620132E-5
-40.2041666667505,-12.5541666664856,7.4479714E-5
-43.020833333438,-12.562499999819,4.4078814E-4
-42.7958333334363,-12.562499999819,4.7963197E-4
-38.5125000000713,-12.562499999819,7.5932036E-8
-46.3458333334625,-12.5708333331524,1.4352569E-5
-45.3375000001218,-12.5708333331524,2.4273063E-4
-43.3291666667736,-12.5708333331524,8.012148E-5
-40.087500000083,-12.5708333331524,6.149377E-5
-39.8458333334145,-12.5708333331524,3.2776748E-4
-39.3791666667444,-12.5708333331524,1.7155575E-6
-45.237500000121,-12.5791666664858,4.5711E-4
-41.94583333343,-12.5791666664858,0.06847948
-43.9958333334452,-12.5874999998192,8.774227E-4
-42.937500000104,-12.5874999998192,2.0299578E-4
-41.6375000000944,-12.5874999998192,0.007038219
-40.7041666667542,-12.5874999998192,2.7891123E-4
-46.187500000128,-12.5958333331526,2.4361961E-4
-43.5875000001088,-12.5958333331526,1.5268658E-4
-38.695833333406,-12.5958333331526,3.9929912E-8
-45.3625000001219,-12.604166666486,2.3888228E-4
-43.9375000001114,-12.604166666486,6.0205313E-4
-43.695833333443,-12.604166666486,2.7066434E-4
-40.1625000000835,-12.604166666486,1.1583098E-4
-45.6791666667909,-12.6124999998194,1.7240032E-4
-44.8708333334516,-12.6124999998194,0.0013505917
-43.4541666667745,-12.6124999998194,1.1025619E-4
-43.1708333334391,-12.6124999998194,5.3741765E-5
-42.4875000001007,-12.6124999998194,4.5476027E-4
-41.6958333334282,-12.6124999998194,0.015653023
-46.3125000001289,-12.6208333331528,2.503116E-5
-42.0041666667638,-12.6208333331528,0.10045057
-41.629166666761,-12.6208333331528,0.00792035
-44.4125000001149,-12.6291666664862,0.0034153566
-42.1041666667645,-12.6291666664862,0.18177573
-46.3208333334623,-12.6374999998196,4.7322555E-5
-45.2291666667876,-12.6374999998196,4.6425743E-4
-43.8375000001107,-12.6374999998196,4.3250146E-4
-42.5625000001013,-12.6374999998196,3.397566E-4
-42.5375000001011,-12.6374999998196,3.161577E-4
-39.2541666667435,-12.6374999998196,2.29795E-6
-38.1625000000688,-12.6374999998196,3.246422E-8
-45.8208333334587,-12.645833333153,1.7243813E-4
-44.0708333334457,-12.645833333153,0.002944713
-44.0375000001121,-12.645833333153,0.0010134954
-42.4708333334339,-12.645833333153,7.083857E-4
-41.2708333334251,-12.645833333153,3.1969146E-5
-40.4708333334191,-12.645833333153,2.9932565E-4
-40.2791666667511,-12.645833333153,3.1146745E-4
-39.3791666667444,-12.645833333153,1.5462924E-6
-44.3125000001142,-12.6541666664864,0.003129964
-43.6208333334424,-12.6624999998198,2.1891143E-4
-38.3875000000704,-12.6624999998198,4.0994486E-8
-38.3041666667365,-12.6624999998198,3.7056953E-8
-41.9625000000968,-12.6708333331532,0.095972
-44.1708333334465,-12.6791666664867,0.0037996564
-42.8291666667699,-12.6791666664867,0.020731527
-40.2375000000841,-12.6791666664867,1.7979572E-4
-45.9791666667931,-12.6874999998201,2.7875454E-4
-44.920833333452,-12.6874999998201,0.0016436715
-44.6625000001168,-12.6874999998201,0.0019873506
-43.1791666667725,-12.6874999998201,5.529722E-5
-41.5125000000935,-12.6874999998201,0.0075228205
-40.0708333334162,-12.6874999998201,1.5143178E-4
-39.4875000000785,-12.6874999998201,3.0731285E-6
-39.1458333334094,-12.6874999998201,8.8585705E-7
-45.954166666793,-12.6958333331535,1.8572102E-4
-45.7958333334585,-12.6958333331535,1.9758873E-4
-41.6958333334282,-12.6958333331535,0.013473609
-40.9791666667562,-12.6958333331535,2.5045543E-4
-39.1041666667424,-12.6958333331535,1.0498876E-6
-44.1458333334463,-12.7041666664869,0.0025033995
-43.1875000001059,-12.7124999998203,5.546915E-5
-39.1875000000763,-12.7124999998203,3.6344513E-6
-38.9958333334082,-12.7124999998203,7.0038524E-8
-46.0875000001273,-12.7208333331537,2.7845334E-4
-45.4958333334562,-12.7208333331537,3.0673717E-4
-42.7458333334359,-12.7208333331537,3.9422588E-4
-42.0458333334308,-12.7208333331537,0.186927
-41.5291666667603,-12.7208333331537,0.005764634
-45.5625000001234,-12.7291666664871,2.8291295E-4
-42.0625000000976,-12.7291666664871,0.0953831
-41.6791666667614,-12.7291666664871,0.013420094
-39.095833333409,-12.7291666664871,1.0305212E-6
-44.1708333334465,-12.7374999998205,0.0051534167
-42.070833333431,-12.7374999998205,0.07669604
-38.5291666667381,-12.7458333331539,3.0297397E-8
-42.662500000102,-12.7541666664873,4.2825515E-4
-42.0041666667638,-12.7541666664873,0.12807754
-41.6875000000948,-12.7541666664873,0.015159139
-40.954166666756,-12.7541666664873,4.5546526E-4
-45.279166666788,-12.7624999998207,5.2239484E-4
-44.0291666667787,-12.7624999998207,8.6926145E-4
-41.3791666667592,-12.7624999998207,0.0015605388
-40.045833333416,-12.7624999998207,3.1663507E-4
-44.9375000001188,-12.7708333331541,0.0015459408
-43.4125000001075,-12.7708333331541,1.2927793E-4
-40.2791666667511,-12.7708333331541,1.2826647E-4
-38.2541666667361,-12.7708333331541,2.1916172E-8
-43.4791666667747,-12.7791666664875,1.2439949E-4
-40.1208333334166,-12.7791666664875,2.426347E-4
-44.1541666667797,-12.7874999998209,0.005663222
-41.1208333334239,-12.7874999998209,1.1370953E-4
-40.954166666756,-12.7874999998209,2.0050014E-4
-40.7041666667542,-12.7874999998209,3.9088927E-4
-44.4041666667815,-12.7958333331543,0.004595094
-43.5958333334422,-12.7958333331543,1.6918588E-4
-45.4708333334561,-12.8041666664877,5.125871E-4
-40.8458333334219,-12.8041666664877,7.1079604E-4
-39.137500000076,-12.8041666664877,1.1321191E-7
-44.3208333334476,-12.8124999998211,0.0067591933
-42.5708333334346,-12.8124999998211,4.5398166E-4
-45.0458333334529,-12.8208333331545,0.0010876182
-39.2541666667435,-12.8208333331545,3.2733683E-6
-42.3791666667666,-12.8291666664879,7.4784015E-4
-39.2291666667433,-12.8291666664879,3.0117658E-6
-44.4791666667821,-12.8374999998213,0.005359738
-44.4625000001153,-12.8374999998213,0.0056141075
-43.3625000001072,-12.8374999998213,9.659849E-5
-46.3875000001295,-12.8458333331547,2.1063819E-5
-45.320833333455,-12.8458333331547,6.106855E-4
-41.8208333334291,-12.8458333331547,0.04135038
-41.8041666667623,-12.8458333331547,0.037922867
-41.312500000092,-12.8458333331547,3.507559E-5
-40.637500000087,-12.8458333331547,3.3261726E-4
-40.5791666667533,-12.8458333331547,4.2125498E-4
-39.1791666667429,-12.8458333331547,1.7689047E-7
-46.0458333334603,-12.8541666664881,2.788018E-4
-39.5291666667455,-12.8541666664881,1.9996363E-5
-39.3791666667444,-12.8541666664881,3.5819755E-6
-43.254166666773,-12.8624999998216,8.812224E-5
-41.712500000095,-12.8624999998216,0.01365097
-40.9875000000896,-12.8624999998216,2.0199198E-4
-44.8875000001184,-12.870833333155,0.0021726708
-44.8625000001182,-12.870833333155,0.0028049469
-41.9791666667636,-12.870833333155,0.14506236
-41.8375000000959,-12.870833333155,0.06590877
-40.2625000000843,-12.870833333155,4.5769123E-4
-39.4291666667448,-12.870833333155,7.2409157E-6
-46.3208333334623,-12.8791666664884,3.5824676E-5
-41.4291666667596,-12.8791666664884,0.004709672
-40.9625000000894,-12.8791666664884,3.5972384E-4
-38.9125000000743,-12.8791666664884,5.93688E-8
-38.820833333407,-12.8791666664884,5.941264E-8
-46.2041666667948,-12.8874999998218,4.0508938E-4
-42.8875000001037,-12.8874999998218,0.0016044287
-41.8541666667627,-12.8874999998218,0.07000572
-40.7708333334214,-12.8874999998218,6.515236E-4
-45.6208333334572,-12.8958333331552,5.651164E-4
-43.7791666667769,-12.8958333331552,1.9621344E-4
-42.9208333334372,-12.8958333331552,5.181678E-4
-42.5291666667677,-12.8958333331552,5.9049303E-4
-42.4875000001007,-12.8958333331552,5.447828E-4
-42.0208333334306,-12.8958333331552,0.133233
-40.7875000000882,-12.8958333331552,4.99515E-4
-39.6208333334129,-12.8958333331552,2.0360441E-5
-39.2875000000771,-12.8958333331552,8.523999E-7
-43.9458333334448,-12.9041666664886,6.7141105E-4
-40.6708333334206,-12.9041666664886,1.1363262E-4
-39.2125000000765,-12.9041666664886,7.391146E-7
-38.3375000000701,-12.9041666664886,1.4775949E-8
-45.7708333334583,-12.912499999822,3.445451E-4
-44.8625000001182,-12.912499999822,0.0035424067
-39.4625000000784,-12.912499999822,5.5466553E-5
-39.2541666667435,-12.912499999822,9.735777E-7
-46.1791666667946,-12.9208333331554,3.7107494E-4
-41.1958333334245,-12.9208333331554,1.3730979E-4
-40.3458333334182,-12.9208333331554,8.4489357E-4
-40.045833333416,-12.9208333331554,0.003994128
-43.9458333334448,-12.9291666664888,3.666841E-4
-42.9958333334378,-12.9291666664888,0.003926549
-42.4875000001007,-12.9291666664888,7.278752E-4
-41.754166666762,-12.9291666664888,0.028739583
-38.3458333334035,-12.9291666664888,1.9754008E-8
-45.4875000001228,-12.9374999998222,5.833426E-4
-44.5541666667826,-12.9374999998222,0.0045422954
-43.1375000001055,-12.9374999998222,1.8448014E-4
-40.2125000000839,-12.9374999998222,6.9226924E-4
-39.6541666667464,-12.9374999998222,1.8359156E-5
-39.4375000000782,-12.9374999998222,9.002624E-6
-41.4125000000928,-12.9458333331556,0.004422551
-40.5791666667533,-12.9458333331556,2.508576E-4
-45.1375000001203,-12.954166666489,0.0016236989
-45.1125000001201,-12.954166666489,0.0017673174
-44.6958333334503,-12.954166666489,0.005872914
-43.8458333334441,-12.954166666489,2.3283923E-4
-40.3125000000846,-12.954166666489,9.29165E-4
-45.1125000001201,-12.9624999998224,0.0019290223
-44.8958333334518,-12.9624999998224,0.0036117125
-43.4708333334413,-12.9624999998224,1.2709916E-4
-39.1875000000763,-12.9708333331558,2.3007335E-7
-39.1791666667429,-12.9708333331558,2.8484928E-7
-39.1041666667424,-12.9708333331558,3.7772292E-8
-38.9125000000743,-12.9708333331558,3.759388E-8
-43.2708333334398,-12.9791666664892,1.7547287E-4
-41.9375000000966,-12.9874999998226,0.13253036
-40.362500000085,-12.9874999998226,0.0013585568
-38.9958333334082,-12.9874999998226,3.5542737E-8
-43.8958333334444,-12.995833333156,2.635092E-4
-40.5708333334199,-12.995833333156,1.5112692E-4
-40.4958333334193,-12.995833333156,1.9365542E-4
-38.4708333334044,-12.995833333156,1.3547951E-8
-43.0541666667716,-13.0041666664894,1.2163193E-4
-42.1958333334319,-13.0041666664894,0.005493138
-40.1875000000837,-13.0041666664894,0.004743222
-43.6791666667762,-13.0124999998228,1.738306E-4
-40.2125000000839,-13.0124999998228,0.0034793944
-39.9708333334154,-13.0124999998228,0.0023603758
-39.2375000000767,-13.0124999998228,7.4690956E-7
-43.7875000001103,-13.0208333331562,1.654127E-4
-43.7541666667767,-13.0208333331562,1.75549E-4
-42.4791666667673,-13.0208333331562,0.0010315751
-40.2375000000841,-13.0208333331562,0.002870531
-38.9291666667411,-13.0208333331562,3.0294526E-8
-46.6708333334649,-13.0291666664896,1.151933E-4
-40.9375000000893,-13.0291666664896,8.864747E-5
-45.595833333457,-13.037499999823,5.85188E-4
-43.337500000107,-13.037499999823,1.395331E-4
-41.0541666667568,-13.037499999823,1.8949961E-4
-40.1791666667503,-13.037499999823,0.0030164907
-46.0708333334605,-13.0458333331565,3.6705143E-4
-45.6791666667909,-13.0458333331565,5.063302E-4
-44.9125000001186,-13.0458333331565,0.0037958466
-44.4541666667819,-13.0458333331565,0.009371846
-44.4208333334483,-13.0458333331565,0.010209605
-42.5375000001011,-13.0458333331565,9.811495E-4
-39.454166666745,-13.0458333331565,7.065147E-6
-46.4791666667968,-13.0541666664899,1.50053E-4
-43.254166666773,-13.0541666664899,1.371624E-4
-42.0625000000976,-13.0541666664899,0.08553324
-42.8125000001031,-13.0624999998233,0.017352726
-41.2208333334247,-13.0624999998233,0.0016052946
-39.095833333409,-13.0624999998233,1.6031417E-7
-46.6125000001312,-13.0791666664901,9.070872E-5
-45.5458333334566,-13.0791666664901,8.7812624E-4
-42.8375000001033,-13.0791666664901,0.003754729
-42.2375000000989,-13.0791666664901,0.0023827255
-44.8208333334513,-13.0874999998235,0.005602011
-44.0625000001123,-13.0874999998235,7.7014347E-4
-41.4375000000929,-13.0874999998235,0.0045245965
-45.0041666667859,-13.0958333331569,0.0050405823
-44.0458333334455,-13.0958333331569,9.0086885E-4
-43.1208333334387,-13.0958333331569,1.7999425E-4
-43.0958333334385,-13.0958333331569,1.9551722E-4
-42.7375000001025,-13.0958333331569,0.033497736
-39.1958333334097,-13.0958333331569,1.706883E-7
-45.829166666792,-13.1041666664903,4.3913283E-4
-43.6041666667756,-13.1041666664903,2.3900489E-4
-42.5625000001013,-13.1041666664903,0.0016194665
-40.2791666667511,-13.1041666664903,0.0022733228
-39.5458333334123,-13.1041666664903,1.0842018E-5
-39.0291666667418,-13.1041666664903,4.6336805E-8
-45.7125000001245,-13.1124999998237,5.238072E-4
-43.5791666667754,-13.1124999998237,1.909858E-4
-42.6041666667682,-13.1124999998237,0.0030543795
-41.5458333334271,-13.1124999998237,0.003832853
-38.8291666667404,-13.1124999998237,1.3890669E-8
-46.187500000128,-13.1208333331571,4.6989575E-4
-45.320833333455,-13.1208333331571,0.0020844939
-45.237500000121,-13.1208333331571,0.0024322441
-43.7958333334437,-13.1208333331571,2.9171538E-4
-42.3125000000994,-13.1208333331571,0.0015611238
-41.0875000000904,-13.1208333331571,1.5109564E-4
-38.9625000000747,-13.1208333331571,1.4890478E-8
-44.64583333345,-13.1291666664905,0.0074303243
-44.1375000001129,-13.1291666664905,0.0013593296
-40.4958333334193,-13.1291666664905,8.6930185E-4
-38.8708333334073,-13.1291666664905,1.2419866E-8
-42.6791666667688,-13.1374999998239,0.0025673278
-41.7708333334287,-13.1374999998239,0.003117672
-40.9791666667562,-13.1374999998239,7.0653367E-4
-44.7208333334505,-13.1458333331573,0.010201384
-42.5708333334346,-13.1458333331573,0.002177663
-46.6041666667978,-13.1541666664907,6.432482E-5
-44.3625000001146,-13.1541666664907,0.0137456795
-39.9958333334156,-13.1541666664907,0.0010861561
-46.7125000001319,-13.1624999998241,6.59786E-5
-41.754166666762,-13.1624999998241,0.010370167
-40.0208333334158,-13.1624999998241,9.666224E-4
-46.4541666667967,-13.1708333331575,6.0402574E-5
-45.4541666667893,-13.1708333331575,0.0019154111
-45.2625000001212,-13.1708333331575,0.0035847158
-45.0041666667859,-13.1708333331575,0.0045942874
-44.3958333334481,-13.1708333331575,0.016892064
-39.6458333334131,-13.1708333331575,8.3424544E-5
-46.5375000001306,-13.1791666664909,5.2771633E-5
-45.6208333334572,-13.1791666664909,0.001477969
-44.5791666667828,-13.1791666664909,0.0073234444
-41.5791666667607,-13.1791666664909,0.003296081
-40.1041666667498,-13.1791666664909,4.7084378E-4
-45.8541666667922,-13.1874999998243,6.776159E-4
-45.6458333334574,-13.1874999998243,0.0012441977
-45.0291666667861,-13.1874999998243,0.004438304
-41.2541666667583,-13.1874999998243,0.0046171565
-43.9375000001114,-13.1958333331577,4.1215474E-4
-43.4125000001075,-13.1958333331577,1.5515843E-4
-41.7625000000954,-13.1958333331577,0.0038700644
-39.770833333414,-13.1958333331577,1.4372155E-4
-39.2041666667431,-13.1958333331577,4.1410382E-7
-44.2291666667802,-13.2041666664911,0.003155334
-40.4125000000854,-13.2041666664911,0.0035227262
-45.7208333334579,-13.2124999998245,7.553012E-4
-43.7375000001099,-13.2124999998245,2.8373214E-4
-42.3708333334332,-13.2124999998245,0.0035623312
-46.229166666795,-13.2208333331579,6.811924E-4
-45.55416666679,-13.2208333331579,0.0016717564
-44.7458333334507,-13.2208333331579,0.012097135
-39.5625000000791,-13.2208333331579,1.0065544E-5
-43.5125000001083,-13.2291666664914,1.7867502E-4
-41.8541666667627,-13.2291666664914,0.022228349
-40.2458333334175,-13.2291666664914,0.0023067659
-39.7625000000806,-13.2291666664914,4.2312673E-5
-40.0958333334164,-13.2374999998248,8.7583484E-4
-46.0875000001273,-13.2458333331582,4.8386998E-4
-45.4708333334561,-13.2458333331582,0.0016801541
-44.3208333334476,-13.2458333331582,0.01279491
-42.8375000001033,-13.2458333331582,0.0044805855
-41.8208333334291,-13.2458333331582,0.005939381
-41.0041666667564,-13.2458333331582,6.839471E-4
-45.3125000001216,-13.2541666664916,0.0032734652
-40.3708333334184,-13.2541666664916,0.00428581
-46.0041666667933,-13.262499999825,4.379765E-4
-45.5375000001232,-13.262499999825,0.0021891864
-40.8125000000883,-13.262499999825,0.0012945535
-39.4958333334119,-13.262499999825,6.197865E-6
-46.0458333334603,-13.2708333331584,3.6457434E-4
-43.3958333334407,-13.2708333331584,1.3363687E-4
-42.1291666667647,-13.2708333331584,0.111546
-46.7291666667987,-13.2791666664918,4.9370676E-5
-45.7875000001251,-13.2791666664918,5.993197E-4
-44.8291666667847,-13.2791666664918,0.016396273
-44.7125000001171,-13.2791666664918,0.017487438
-43.4708333334413,-13.2791666664918,1.5151259E-4
-40.9291666667559,-13.2791666664918,9.1308914E-4
-39.3208333334107,-13.2791666664918,2.2844279E-6
-39.1875000000763,-13.2791666664918,6.3772444E-7
-46.6458333334647,-13.2874999998252,4.117335E-5
-44.1458333334463,-13.2874999998252,0.0017205734
-40.1791666667503,-13.2874999998252,0.0016863303
-44.9958333334526,-13.2958333331586,0.009496787
-44.604166666783,-13.2958333331586,0.012069513
-42.6125000001016,-13.2958333331586,0.0442538
-42.3541666667664,-13.2958333331586,0.0045518004
-40.6708333334206,-13.2958333331586,0.001139488
-45.6208333334572,-13.304166666492,0.001402394
-44.3708333334479,-13.304166666492,0.010656945
-41.4875000000933,-13.304166666492,0.0032950558
-41.0458333334234,-13.304166666492,5.453185E-4
-46.5125000001304,-13.3124999998254,4.342607E-5
-45.8958333334592,-13.3124999998254,6.7496445E-4
-43.4291666667743,-13.3124999998254,1.9501084E-4
-39.7958333334142,-13.3124999998254,7.326076E-5
-46.545833333464,-13.3208333331588,4.0045867E-5
-45.4875000001228,-13.3208333331588,0.0019747221
-45.320833333455,-13.3208333331588,0.0047958405
-45.2291666667876,-13.3208333331588,0.0077498537
-43.379166666774,-13.3208333331588,2.4530917E-4
-42.5708333334346,-13.3208333331588,0.010613459
-40.8375000000885,-13.3208333331588,8.131883E-4
-45.0541666667863,-13.3374999998256,0.012464398
-40.6958333334208,-13.3374999998256,0.0020399592
-39.8958333334149,-13.3374999998256,1.3337238E-4
-39.5375000000789,-13.3374999998256,1.2874688E-5
-43.7791666667769,-13.345833333159,4.072593E-4
-41.4958333334267,-13.345833333159,0.0036543265
-39.2958333334105,-13.345833333159,1.6089243E-6
-45.7791666667917,-13.3541666664924,9.7652443E-4
-44.6375000001166,-13.3541666664924,0.011679027
-42.4125000001002,-13.3541666664924,0.013024369
-46.3208333334623,-13.3624999998258,7.8252386E-5
-46.2791666667954,-13.3624999998258,1.1417711E-4
-40.2375000000841,-13.3708333331592,0.0034692276
-42.4208333334335,-13.3791666664926,0.013604631
-44.7791666667843,-13.387499999826,0.02101043
-44.3125000001142,-13.387499999826,0.0046498533
-41.9125000000965,-13.387499999826,0.10534787
-41.754166666762,-13.387499999826,0.00452712
-46.6375000001313,-13.3958333331594,4.29245E-5
-45.1541666667871,-13.3958333331594,0.01051068
-44.9791666667858,-13.3958333331594,0.017743357
-44.0791666667791,-13.3958333331594,0.0014657862
-38.9125000000743,-13.3958333331594,1.7298756E-8
-45.4375000001225,-13.4041666664928,0.0053006522
-44.8458333334515,-13.4041666664928,0.01786578
-45.4625000001227,-13.4124999998262,0.0049348767
-45.0041666667859,-13.4124999998262,0.014048631
-40.5875000000867,-13.4124999998262,0.0046201837
-39.5875000000793,-13.4124999998262,7.93308E-5
-39.2708333334103,-13.4124999998262,2.1771962E-6
-45.0208333334527,-13.4208333331597,0.01640118
-44.8625000001182,-13.4208333331597,0.019927224
-42.7458333334359,-13.4208333331597,0.020495605
-42.3958333334334,-13.4208333331597,0.016078161
-41.2541666667583,-13.4208333331597,0.0013962607
-41.1458333334241,-13.4208333331597,0.0012512625
-38.9375000000745,-13.4208333331597,1.9752777E-8
-38.9125000000743,-13.4208333331597,1.6034893E-8
-46.5541666667974,-13.4291666664931,2.7414486E-5
-44.4708333334487,-13.4291666664931,0.0040817535
-43.8708333334443,-13.4291666664931,4.855898E-4
-43.2208333334395,-13.4291666664931,6.1222183E-4
-46.0041666667933,-13.4374999998265,6.3497684E-4
-40.1541666667501,-13.4374999998265,0.0014430049
-45.7791666667917,-13.4458333331599,0.0011352809
-44.7958333334511,-13.4458333331599,0.027444832
-41.2541666667583,-13.4458333331599,9.5831783E-4
-40.0625000000828,-13.4458333331599,6.018186E-4
-39.9625000000821,-13.4458333331599,9.926945E-5
-44.8958333334518,-13.4541666664933,0.022987496
-43.3208333334402,-13.4541666664933,6.287706E-4
-43.3958333334407,-13.4624999998267,4.2186954E-4
-42.0541666667642,-13.4624999998267,0.12629187
-41.2125000000913,-13.4624999998267,0.0012981403
-46.46250000013,-13.4708333331601,3.5029985E-5
-45.3958333334555,-13.4708333331601,0.006469156
-45.0041666667859,-13.4708333331601,0.015475972
-40.995833333423,-13.4708333331601,0.0018143235
-40.0375000000826,-13.4708333331601,3.1731252E-4
-45.2958333334548,-13.4791666664935,0.009841714
-44.5041666667823,-13.4791666664935,0.0069906926
-43.337500000107,-13.4791666664935,6.877215E-4
-41.8791666667629,-13.4874999998269,0.058712687
-40.0125000000824,-13.4874999998269,4.6272113E-4
-39.5541666667457,-13.4874999998269,3.270415E-5
-45.3291666667884,-13.4958333331603,0.0058780224
-44.2625000001138,-13.4958333331603,0.0033762944
-42.7875000001029,-13.4958333331603,0.096207164
-41.2375000000915,-13.4958333331603,0.0015684024
-39.8208333334143,-13.4958333331603,1.1039116E-4
-44.7708333334509,-13.5041666664937,0.03480474
-44.3541666667812,-13.5041666664937,0.009385221
-44.8708333334516,-13.5124999998271,0.03058024
-42.5958333334348,-13.5208333331605,0.033755545
-39.5708333334125,-13.5208333331605,1.8303752E-5
-45.6791666667909,-13.5291666664939,0.0018148945
-41.6125000000942,-13.5291666664939,0.004580556
-46.5625000001308,-13.5374999998273,3.0098116E-5
-43.4291666667743,-13.5374999998273,7.077736E-4
-43.0791666667717,-13.5374999998273,0.009824028
-40.9708333334228,-13.5374999998273,0.0011733498
-45.6708333334575,-13.5458333331607,0.0023800181
-42.029166666764,-13.5458333331607,0.08709346
-40.5541666667531,-13.5458333331607,0.006791292
-39.6291666667463,-13.5458333331607,2.797522E-5
-39.1125000000758,-13.5458333331607,3.9581553E-7
-44.6125000001164,-13.5541666664941,0.028284188
-41.9958333334304,-13.5541666664941,0.21570316
-41.8291666667625,-13.5541666664941,0.011576423
-41.1375000000907,-13.5541666664941,0.0016192889
-41.4625000000931,-13.5624999998275,0.005669234
-39.9625000000821,-13.5624999998275,2.3185964E-4
-39.8625000000813,-13.5624999998275,1.1454135E-4
-46.8458333334662,-13.5708333331609,4.850296E-5
-46.4541666667967,-13.5708333331609,3.519065E-5
-39.2208333334099,-13.5708333331609,1.2613336E-6
-45.3958333334555,-13.5791666664943,0.00852649
-43.5458333334418,-13.5791666664943,4.396141E-4
-43.1958333334393,-13.5791666664943,0.0014999808
-42.8625000001035,-13.5791666664943,0.20641917
-41.712500000095,-13.5791666664943,0.008031708
-39.1125000000758,-13.5791666664943,5.126737E-7
-45.4625000001227,-13.5874999998277,0.0076503837
-45.279166666788,-13.5874999998277,0.010790745
-43.3541666667738,-13.5874999998277,8.42065E-4
-42.0875000000977,-13.5874999998277,0.089026995
-47.2041666668022,-13.5958333331611,1.355541E-4
-45.8375000001254,-13.5958333331611,0.0015851639
-40.9458333334226,-13.5958333331611,0.0017760039
-40.2791666667511,-13.5958333331611,0.0026428443
-40.1708333334169,-13.5958333331611,3.0823651E-4
-45.4125000001223,-13.6041666664946,0.008758439
-44.4541666667819,-13.6041666664946,0.011644225
-43.6041666667756,-13.6041666664946,5.4434873E-4
-41.5791666667607,-13.6041666664946,0.010971129
-39.7541666667472,-13.6041666664946,1.0702356E-4
-41.8958333334297,-13.612499999828,0.006010832
-43.612500000109,-13.6208333331614,7.3949446E-4
-43.4208333334409,-13.6291666664948,5.6068285E-4
-41.4291666667596,-13.6291666664948,0.0035996311
-38.9458333334079,-13.6291666664948,1.4023148E-8
-45.0541666667863,-13.6374999998282,0.017285097
