x,y,subsecundum_PA1_RUN5 logistic values
-46.6041666667978,-13.1541666664907,1.6285712E-6
-44.3625000001146,-13.1541666664907,0.002206618
-46.7125000001319,-13.1624999998241,1.7126778E-6
-45.2291666667876,-13.1624999998241,3.4792378E-4
-41.754166666762,-13.1624999998241,2.6625624E-8
-40.0208333334158,-13.1624999998241,4.918135E-12
-45.2625000001212,-13.1708333331575,4.2002165E-4
-45.0041666667859,-13.1708333331575,4.516616E-4
-44.3958333334481,-13.1708333331575,0.0031411266
-42.8875000001037,-13.1708333331575,5.86173E-4
-39.8625000000813,-13.1708333331575,8.153346E-17
-39.6458333334131,-13.1708333331575,7.272941E-20
-38.9958333334082,-13.1708333331575,6.158004E-21
-45.6208333334572,-13.1791666664909,1.7402456E-4
-44.5791666667828,-13.1791666664909,0.001056991
-41.5791666667607,-13.1791666664909,1.2654875E-6
-40.1041666667498,-13.1791666664909,1.2861108E-13
-45.8541666667922,-13.1874999998243,5.713072E-5
-45.0291666667861,-13.1874999998243,4.6974843E-4
-41.2541666667583,-13.1874999998243,1.9669696E-11
-44.4458333334485,-13.1958333331577,0.003906085
-43.9375000001114,-13.1958333331577,2.2498047E-5
-43.654166666776,-13.1958333331577,1.5326537E-5
-43.4125000001075,-13.1958333331577,1.2835643E-5
-41.7625000000954,-13.1958333331577,3.4316034E-7
-39.770833333414,-13.1958333331577,5.2310297E-19
-39.2041666667431,-13.1958333331577,3.3705906E-21
-45.8208333334587,-13.2124999998245,4.806003E-5
-45.7208333334579,-13.2124999998245,5.9108646E-5
-39.5291666667455,-13.2124999998245,3.649259E-21
-45.55416666679,-13.2208333331579,2.1248193E-4
-44.7458333334507,-13.2208333331579,0.0016388736
-40.2125000000839,-13.2208333331579,1.5146729E-13
-44.520833333449,-13.2291666664914,0.0022535094
-41.8541666667627,-13.2291666664914,1.3688467E-4
-40.2458333334175,-13.2291666664914,2.192861E-11
-39.9208333334151,-13.2291666664914,2.7231726E-14
-39.7625000000806,-13.2291666664914,1.4930046E-18
-39.6041666667461,-13.2374999998248,1.08897286E-20
-45.8208333334587,-13.2458333331582,6.443098E-5
-45.4708333334561,-13.2458333331582,1.888424E-4
-44.3208333334476,-13.2458333331582,0.0021846015
-42.8375000001033,-13.2458333331582,4.895088E-4
-42.7125000001024,-13.2458333331582,0.014369575
-46.229166666795,-13.2541666664916,5.2084706E-5
-45.3125000001216,-13.2541666664916,3.5207332E-4
-40.3708333334184,-13.2541666664916,5.5815825E-8
-46.0041666667933,-13.262499999825,2.383182E-5
-43.0958333334385,-13.262499999825,5.460046E-5
-40.8125000000883,-13.262499999825,2.6995409E-7
-40.2208333334173,-13.262499999825,1.9935472E-11
-39.4958333334119,-13.262499999825,1.2462965E-21
-39.0208333334084,-13.262499999825,7.934988E-21
-46.0458333334603,-13.2708333331584,1.993848E-5
-42.1291666667647,-13.2708333331584,0.019100348
-41.4958333334267,-13.2708333331584,1.3979857E-8
-46.7291666667987,-13.2791666664918,9.493782E-7
-45.7875000001251,-13.2791666664918,4.122117E-5
-44.8291666667847,-13.2791666664918,0.002497375
-43.4708333334413,-13.2791666664918,1.1306161E-5
-40.9291666667559,-13.2791666664918,1.4039014E-7
-39.1875000000763,-13.2791666664918,5.7561992E-21
-46.6458333334647,-13.2874999998252,7.536484E-7
-44.1458333334463,-13.2874999998252,1.7696488E-4
-40.1791666667503,-13.2874999998252,2.0468127E-11
-44.9958333334526,-13.2958333331586,0.0012311636
-44.604166666783,-13.2958333331586,0.002047941
-42.3541666667664,-13.2958333331586,4.42724E-4
-41.079166666757,-13.2958333331586,1.4177304E-7
-44.3708333334479,-13.304166666492,0.0019843841
-41.4875000000933,-13.304166666492,6.1037646E-9
-43.4291666667743,-13.3124999998254,1.5928797E-5
-40.4375000000856,-13.3124999998254,3.9229764E-8
-39.7958333334142,-13.3124999998254,8.527725E-20
-45.4875000001228,-13.3208333331588,2.3526698E-4
-45.320833333455,-13.3208333331588,6.63068E-4
-45.2291666667876,-13.3208333331588,0.0012278986
-43.379166666774,-13.3208333331588,2.1919575E-5
-42.5708333334346,-13.3208333331588,0.0013761105
-40.8375000000885,-13.3208333331588,4.3779727E-7
-44.9458333334522,-13.3291666664922,0.00291188
-45.6041666667904,-13.3374999998256,1.9457267E-4
-45.0541666667863,-13.3374999998256,0.0019524093
-40.6958333334208,-13.3374999998256,1.8858606E-6
-39.5375000000789,-13.3374999998256,8.2919015E-22
-46.6458333334647,-13.345833333159,8.0991464E-7
-43.7791666667769,-13.345833333159,3.0161436E-5
-39.2958333334105,-13.345833333159,9.319839E-22
-45.7791666667917,-13.3541666664924,9.317816E-5
-44.6375000001166,-13.3541666664924,0.0017447035
-42.979166666771,-13.3541666664924,6.419764E-4
-42.0875000000977,-13.3541666664924,0.021078685
-41.5458333334271,-13.3541666664924,5.63426E-6
-46.2791666667954,-13.3624999998258,3.048154E-6
-45.3708333334553,-13.3624999998258,0.001030289
-46.3291666667957,-13.3708333331592,1.8159117E-6
-45.1375000001203,-13.3708333331592,0.0018265268
-40.2958333334179,-13.3708333331592,9.364828E-9
-40.2375000000841,-13.3708333331592,7.823771E-9
-46.1958333334614,-13.3791666664926,1.03737875E-5
-42.4208333334335,-13.3791666664926,0.0021834152
-44.7791666667843,-13.387499999826,0.0033116918
-41.9125000000965,-13.387499999826,0.0014604626
-39.4625000000784,-13.387499999826,1.9382181E-22
-46.6375000001313,-13.3958333331594,7.444717E-7
-45.8625000001256,-13.3958333331594,9.2418464E-5
-45.1541666667871,-13.3958333331594,0.0017052854
-44.9791666667858,-13.3958333331594,0.002781584
-44.0791666667791,-13.3958333331594,1.8946438E-4
-38.9125000000743,-13.3958333331594,3.8654223E-21
-45.4375000001225,-13.4041666664928,9.14425E-4
-44.8458333334515,-13.4041666664928,0.0026422306
-44.1875000001133,-13.4041666664928,3.6997354E-4
-41.6958333334282,-13.4041666664928,2.235599E-5
-45.4625000001227,-13.4124999998262,8.3742006E-4
-45.0041666667859,-13.4124999998262,0.0020066109
-45.0208333334527,-13.4208333331597,0.0024523698
-44.8625000001182,-13.4208333331597,0.0030128295
-42.3958333334334,-13.4208333331597,0.0026658468
-41.2541666667583,-13.4208333331597,1.0832929E-12
-38.9375000000745,-13.4208333331597,2.6779956E-21
-43.8708333334443,-13.4291666664931,4.1529245E-5
-43.2208333334395,-13.4291666664931,5.5215485E-5
-46.0041666667933,-13.4374999998265,4.0984247E-5
-40.1541666667501,-13.4374999998265,7.284503E-13
-39.3041666667439,-13.4374999998265,7.420625E-22
-44.7958333334511,-13.4458333331599,0.004843137
-41.2541666667583,-13.4458333331599,8.010552E-10
-40.0625000000828,-13.4458333331599,1.0145426E-14
-46.3958333334629,-13.4541666664933,1.1766097E-6
-44.8958333334518,-13.4541666664933,0.0038467615
-43.3208333334402,-13.4541666664933,6.431494E-5
-38.9041666667409,-13.4541666664933,1.1740017E-21
-43.3958333334407,-13.4624999998267,3.869565E-5
-40.8708333334221,-13.4624999998267,1.6027777E-6
-46.46250000013,-13.4708333331601,5.617034E-7
-46.1291666667943,-13.4708333331601,8.076759E-5
-46.0625000001271,-13.4708333331601,5.0613904E-5
-45.0041666667859,-13.4708333331601,0.0023733636
-40.995833333423,-13.4708333331601,5.5561463E-7
-45.2958333334548,-13.4791666664935,0.0017922795
-43.337500000107,-13.4791666664935,6.9979076E-5
-41.8791666667629,-13.4874999998269,7.955698E-4
-40.0125000000824,-13.4874999998269,2.2506788E-16
-39.5541666667457,-13.4874999998269,5.9555873E-22
-45.3291666667884,-13.4958333331603,8.541678E-4
-44.2625000001138,-13.4958333331603,4.8350077E-4
-43.8791666667776,-13.4958333331603,2.0732543E-4
-42.7875000001029,-13.4958333331603,0.032058388
-40.5875000000867,-13.5041666664937,1.0136773E-5
-44.8708333334516,-13.5124999998271,0.0056080446
-43.6708333334428,-13.5124999998271,2.7172448E-5
-42.5958333334348,-13.5208333331605,0.006786718
-41.6541666667612,-13.5208333331605,2.5149414E-4
-39.5708333334125,-13.5208333331605,4.339798E-22
-45.6791666667909,-13.5291666664939,1.9929926E-4
-40.8041666667549,-13.5291666664939,3.700465E-6
-43.4291666667743,-13.5374999998273,6.865356E-5
-43.3458333334404,-13.5374999998273,7.153102E-5
-43.0791666667717,-13.5374999998273,0.0018213324
-40.9708333334228,-13.5374999998273,2.7014978E-6
-45.6708333334575,-13.5458333331607,2.9179236E-4
-42.029166666764,-13.5458333331607,0.008237224
-40.5541666667531,-13.5458333331607,2.0498194E-6
-40.0208333334158,-13.5458333331607,3.6686413E-17
-39.6291666667463,-13.5458333331607,2.3062693E-22
-39.1125000000758,-13.5458333331607,5.111907E-22
-44.6125000001164,-13.5541666664941,0.006191219
-41.9958333334304,-13.5541666664941,0.011043737
-41.4791666667599,-13.5541666664941,1.0299171E-8
-39.9625000000821,-13.5624999998275,2.9120513E-18
-39.8625000000813,-13.5624999998275,1.3126451E-20
-46.8458333334662,-13.5708333331609,9.1218163E-7
-46.4541666667967,-13.5708333331609,6.2237484E-7
-40.2125000000839,-13.5708333331609,8.389875E-11
-39.2208333334099,-13.5708333331609,1.9355109E-22
-45.3958333334555,-13.5791666664943,0.0014330852
-43.5458333334418,-13.5791666664943,2.7404869E-5
-43.3458333334404,-13.5791666664943,8.675905E-5
-43.1958333334393,-13.5791666664943,1.6975058E-4
-42.8625000001035,-13.5791666664943,0.107635565
-41.712500000095,-13.5791666664943,3.4464616E-4
-45.4625000001227,-13.5874999998277,0.0013062861
-45.279166666788,-13.5874999998277,0.0018806984
-43.3541666667738,-13.5874999998277,7.679002E-5
-42.0875000000977,-13.5874999998277,0.012048264
-47.2041666668022,-13.5958333331611,3.9672573E-6
-45.8375000001254,-13.5958333331611,1.6444703E-4
-40.9458333334226,-13.5958333331611,5.4376214E-6
-40.2791666667511,-13.5958333331611,1.81943E-10
-40.1708333334169,-13.5958333331611,4.9875186E-12
-45.4125000001223,-13.6041666664946,0.0014684007
-44.4541666667819,-13.6041666664946,0.002232905
-43.6041666667756,-13.6041666664946,3.403244E-5
-41.5791666667607,-13.6041666664946,7.704078E-5
-41.0541666667568,-13.6041666664946,3.7661325E-6
-46.8291666667994,-13.612499999828,7.7404786E-7
-40.2791666667511,-13.612499999828,1.4726205E-10
-43.29583333344,-13.6208333331614,9.940875E-5
-43.4208333334409,-13.6291666664948,3.44086E-5
-41.4291666667596,-13.6291666664948,1.708056E-8
-39.2708333334103,-13.6291666664948,3.854649E-23
-44.2208333334468,-13.6374999998282,0.002640107
-40.8041666667549,-13.6374999998282,1.5777816E-5
-39.5541666667457,-13.6374999998282,1.11427455E-23
-41.629166666761,-13.6458333331616,5.833207E-4
-45.6791666667909,-13.654166666495,4.5081208E-4
-44.2125000001134,-13.654166666495,0.003309608
-43.1625000001057,-13.654166666495,2.921303E-4
-46.8375000001328,-13.6624999998284,8.217715E-7
-44.9708333334524,-13.6624999998284,0.004323421
-43.9541666667782,-13.6624999998284,0.0061083497
-39.6791666667466,-13.6624999998284,8.637766E-24
-46.8958333334666,-13.6708333331618,8.004947E-5
-44.7958333334511,-13.6708333331618,0.009143985
-44.3541666667812,-13.6708333331618,0.009838551
-43.3875000001074,-13.6708333331618,5.9264243E-5
-39.2458333334101,-13.6708333331618,4.6832567E-23
-46.9958333334673,-13.6791666664952,1.4498777E-6
-45.5791666667902,-13.6791666664952,0.0011803752
-46.5625000001308,-13.6874999998286,8.4953535E-7
-42.1041666667645,-13.6874999998286,0.0012829853
-39.2875000000771,-13.6874999998286,1.8448314E-23
-39.0791666667422,-13.6874999998286,1.24256E-22
-47.2708333334694,-13.695833333162,6.7488772E-6
-45.6791666667909,-13.695833333162,6.8154786E-4
-43.9791666667784,-13.695833333162,0.005277312
-40.5541666667531,-13.695833333162,7.490122E-6
-40.4125000000854,-13.695833333162,2.4445407E-7
-39.2875000000771,-13.695833333162,2.4967462E-23
-39.095833333409,-13.695833333162,5.205179E-23
-46.820833333466,-13.7041666664954,8.3354576E-7
-46.2125000001282,-13.7041666664954,1.4751141E-4
-44.2375000001136,-13.7041666664954,0.004214557
-44.4875000001155,-13.7124999998288,0.0077715768
-42.2708333334324,-13.7124999998288,0.01735948
-39.7875000000808,-13.7124999998288,1.11962445E-23
-45.4791666667895,-13.7208333331622,0.0017031463
-45.3541666667885,-13.7208333331622,0.0015907098
-45.1625000001205,-13.7208333331622,0.0022174746
-44.5291666667824,-13.7208333331622,0.011073108
-43.9791666667784,-13.7208333331622,0.003608553
-43.9208333334446,-13.7208333331622,0.0011996691
-42.5958333334348,-13.7208333331622,0.16430521
-39.7375000000804,-13.7208333331622,3.7293565E-24
-44.8458333334515,-13.7291666664956,0.012414674
-44.0291666667787,-13.7291666664956,0.0024385653
-42.4791666667673,-13.7291666664956,0.10783606
-46.4791666667968,-13.737499999829,1.4943184E-6
-42.0791666667644,-13.737499999829,6.4866606E-4
-46.5625000001308,-13.7458333331624,7.720929E-7
-41.5041666667601,-13.7458333331624,2.0927224E-4
-40.1541666667501,-13.7458333331624,4.621188E-13
-39.7125000000802,-13.7458333331624,1.619853E-23
-46.8458333334662,-13.7541666664958,1.2302183E-6
-44.0458333334455,-13.7541666664958,0.0017478942
-43.6208333334424,-13.7541666664958,6.5285894E-5
-43.5291666667751,-13.7541666664958,7.1931914E-5
-43.5041666667749,-13.7541666664958,5.6216155E-5
-42.8375000001033,-13.7541666664958,0.08125131
-40.2458333334175,-13.7541666664958,4.5228436E-11
-39.9791666667488,-13.7541666664958,1.5882909E-18
-39.4291666667448,-13.7541666664958,2.871193E-23
-45.2541666667878,-13.7624999998292,0.002099571
-42.5708333334346,-13.7624999998292,0.07101173
-40.6291666667536,-13.7624999998292,2.985765E-5
-44.0541666667789,-13.7708333331626,0.0014480137
-44.0208333334454,-13.7708333331626,9.6910755E-4
-45.6458333334574,-13.779166666496,7.7517226E-4
-44.7875000001177,-13.779166666496,0.011376257
-44.0291666667787,-13.779166666496,8.309597E-4
-43.9791666667784,-13.779166666496,6.848613E-4
-43.7125000001097,-13.779166666496,7.6500844E-5
-39.9791666667488,-13.779166666496,2.5872664E-19
-45.7375000001247,-13.7874999998295,4.8171703E-4
-43.6875000001096,-13.7874999998295,7.306851E-5
-42.2041666667653,-13.7874999998295,0.004136965
-46.6958333334651,-13.7958333331629,1.0167479E-6
-46.2958333334622,-13.7958333331629,1.8485256E-5
-40.4541666667524,-13.7958333331629,1.3142553E-6
-47.4458333334706,-13.8041666664963,7.971431E-5
-45.9041666667926,-13.8041666664963,3.8917823E-4
-44.3791666667813,-13.8041666664963,0.010472198
-42.7291666667692,-13.8041666664963,0.039803725
-47.2708333334694,-13.8124999998297,5.232847E-5
-44.0625000001123,-13.8124999998297,0.0034827325
-44.0041666667786,-13.8124999998297,3.930288E-4
-40.3875000000852,-13.8124999998297,1.5113022E-6
-42.4625000001005,-13.8208333331631,0.1813683
-42.3958333334334,-13.8208333331631,0.15871014
-41.7208333334284,-13.8208333331631,0.0011917751
-46.8541666667996,-13.8291666664965,1.3045084E-6
-44.1541666667797,-13.8291666664965,0.0056433748
-43.9541666667782,-13.8291666664965,2.5019265E-4
-42.1541666667649,-13.8291666664965,0.0054163397
-40.7958333334215,-13.8291666664965,5.040455E-4
-40.4375000000856,-13.8291666664965,1.1198324E-5
-46.3541666667959,-13.8374999998299,6.2682934E-6
-45.237500000121,-13.8374999998299,0.0051975786
-43.9791666667784,-13.8374999998299,2.8763973E-4
-43.3125000001068,-13.8374999998299,7.183867E-5
-42.9958333334378,-13.8374999998299,6.4884615E-4
-42.4541666667671,-13.8374999998299,0.22093853
-46.5541666667974,-13.8458333331633,8.445986E-7
-45.7625000001249,-13.8458333331633,8.9936506E-4
-45.55416666679,-13.8458333331633,0.0012316975
-45.4375000001225,-13.8458333331633,0.002795832
-40.5291666667529,-13.8458333331633,1.0988427E-4
-45.2125000001208,-13.8541666664967,0.005905912
-44.962500000119,-13.8541666664967,0.008239835
-40.7375000000878,-13.8541666664967,2.1200132E-4
-39.5291666667455,-13.8541666664967,9.263204E-24
-46.7375000001321,-13.8624999998301,8.0479316E-7
-46.5958333334644,-13.8624999998301,9.609266E-7
-45.3541666667885,-13.8624999998301,0.0031928143
-45.1875000001206,-13.8624999998301,0.005055199
-43.5541666667752,-13.8624999998301,1.1654799E-4
-40.4708333334191,-13.8624999998301,7.4727635E-5
-43.4041666667741,-13.8708333331635,4.917103E-5
-42.4625000001005,-13.8708333331635,0.3464887
-41.3375000000922,-13.8708333331635,6.618107E-6
-46.9791666668005,-13.8791666664969,6.071041E-5
-46.6708333334649,-13.8791666664969,9.600421E-7
-45.7625000001249,-13.8791666664969,8.5587776E-4
-44.3125000001142,-13.8791666664969,0.016337333
-41.8125000000957,-13.8791666664969,0.003803574
-40.2625000000843,-13.8791666664969,3.6883174E-9
-39.7208333334136,-13.8791666664969,1.494072E-23
-46.0208333334601,-13.8874999998303,4.6862933E-4
-45.1458333334537,-13.8874999998303,0.0056139403
-43.3208333334402,-13.8874999998303,6.260538E-5
-43.1541666667723,-13.8874999998303,6.197688E-5
-42.029166666764,-13.8874999998303,0.0026885027
-47.4041666668037,-13.8958333331637,9.399866E-4
-47.1458333334684,-13.8958333331637,3.8303903E-4
-45.8875000001258,-13.9041666664971,4.3047898E-4
-41.3875000000926,-13.9041666664971,2.653996E-5
-40.5291666667529,-13.9041666664971,9.079881E-5
-39.9875000000822,-13.9041666664971,1.2944165E-18
-45.1291666667869,-13.9124999998305,0.008969358
-44.8458333334515,-13.9124999998305,0.011027997
-42.4208333334335,-13.9124999998305,0.13521753
-39.6958333334134,-13.9124999998305,1.8501031E-22
-46.5208333334638,-13.9208333331639,1.5376108E-6
-46.0958333334607,-13.9208333331639,2.6470923E-4
-44.9875000001192,-13.9208333331639,0.0073792585
-40.1958333334171,-13.9208333331639,6.759567E-11
-40.1625000000835,-13.9208333331639,6.1395698E-12
-47.2541666668026,-13.9291666664973,1.0074243E-4
-45.8958333334592,-13.9291666664973,5.5449526E-4
-45.7625000001249,-13.9291666664973,5.685232E-4
-41.8125000000957,-13.9291666664973,0.002338368
-45.4291666667891,-13.9374999998307,0.0040622973
-42.6875000001022,-13.9374999998307,0.077304006
-42.2041666667653,-13.9374999998307,0.033407602
-39.729166666747,-13.9374999998307,8.044408E-24
-46.5708333334642,-13.9541666664975,1.4175545E-6
-43.2375000001062,-13.9541666664975,2.5485884E-5
-39.7375000000804,-13.9541666664975,9.346328E-24
-39.4041666667446,-13.9541666664975,2.2083093E-23
-44.8458333334515,-13.9624999998309,0.01045734
-43.9125000001112,-13.9624999998309,3.5535186E-4
-42.2708333334324,-13.9624999998309,0.04899775
-40.8208333334217,-13.9624999998309,1.0804942E-4
-40.0625000000828,-13.9624999998309,8.154387E-15
-39.5791666667459,-13.9624999998309,1.0961064E-23
-45.3708333334553,-13.9708333331644,0.0022831806
-43.9458333334448,-13.9708333331644,3.7094997E-4
-42.8375000001033,-13.9708333331644,0.0038587335
-47.1625000001352,-13.9791666664978,1.4260266E-4
-45.637500000124,-13.9791666664978,0.0010398569
-43.1791666667725,-13.9791666664978,9.528124E-6
-42.6291666667684,-13.9791666664978,0.17164361
-41.1791666667577,-13.9791666664978,1.2047728E-6
-40.3375000000848,-13.9791666664978,1.547649E-7
-39.9541666667487,-13.9791666664978,6.104404E-20
-47.3958333334703,-13.9874999998312,0.0026660226
-43.1458333334389,-13.9874999998312,2.320819E-5
-39.8708333334147,-13.9874999998312,6.0809714E-21
-43.4708333334413,-13.9958333331646,2.0714331E-4
-42.0125000000972,-13.9958333331646,0.0012126634
-41.8875000000963,-13.9958333331646,0.0021430326
-39.770833333414,-13.9958333331646,5.491695E-23
-46.6208333334646,-14.004166666498,1.4289573E-6
-45.5708333334568,-14.004166666498,0.0014002256
-45.1541666667871,-14.004166666498,0.004316628
-44.2291666667802,-14.004166666498,0.0016319619
-43.7458333334433,-14.004166666498,2.6714677E-4
-42.6541666667686,-14.004166666498,0.09960592
-42.2041666667653,-14.004166666498,0.0038750574
-42.1291666667647,-14.004166666498,0.0013596007
-42.262500000099,-14.0124999998314,0.023981873
-40.8708333334221,-14.0124999998314,3.5918847E-4
-45.7458333334581,-14.0208333331648,0.0011258195
-42.3541666667664,-14.0208333331648,0.08227438
-39.3541666667442,-14.0208333331648,2.3931924E-23
-39.2041666667431,-14.0208333331648,3.9654078E-23
-39.054166666742,-14.0208333331648,3.8495623E-23
-47.454166666804,-14.0291666664982,0.001465671
-46.3291666667957,-14.0291666664982,2.247774E-5
-44.329166666781,-14.0291666664982,0.004304934
-43.2875000001066,-14.0291666664982,7.939947E-5
-42.5208333334343,-14.0291666664982,0.25526467
-40.5791666667533,-14.0291666664982,1.954984E-4
-40.445833333419,-14.0291666664982,7.190441E-6
-46.1708333334612,-14.0374999998316,2.743387E-4
-43.0708333334383,-14.0374999998316,2.9755852E-4
-47.5875000001384,-14.045833333165,0.0014840729
-46.0541666667937,-14.045833333165,5.5225805E-4
-45.9958333334599,-14.045833333165,6.020051E-4
-45.1791666667872,-14.045833333165,0.005327126
-44.8041666667845,-14.045833333165,0.006619923
-44.3041666667808,-14.045833333165,0.0017371734
-42.4375000001003,-14.045833333165,0.045562062
-41.1375000000907,-14.045833333165,8.0391936E-7
-40.1458333334167,-14.045833333165,4.3977677E-12
-39.7541666667472,-14.045833333165,5.0300687E-23
-47.0791666668013,-14.0541666664984,3.7103875E-6
-46.2375000001284,-14.0541666664984,3.0011236E-4
-44.0958333334459,-14.0541666664984,6.224558E-4
-43.3041666667734,-14.0541666664984,9.9838944E-5
-42.1375000000981,-14.0541666664984,0.0013945131
-40.4208333334188,-14.0541666664984,3.9797544E-7
-42.6375000001018,-14.0624999998318,0.07211848
-41.8708333334295,-14.0624999998318,0.001018621
-40.7875000000882,-14.0624999998318,3.823747E-4
-38.9958333334082,-14.0624999998318,1.5135189E-22
-46.7041666667985,-14.0708333331652,1.8948801E-6
-45.6208333334572,-14.0708333331652,0.0010333087
-44.920833333452,-14.0708333331652,0.009249787
-40.637500000087,-14.0708333331652,3.5366215E-4
-47.4291666668039,-14.0791666664986,2.1334938E-4
-46.3291666667957,-14.0791666664986,4.126873E-5
-42.9041666667704,-14.0791666664986,0.009701312
-41.7708333334287,-14.0791666664986,0.0016157265
-40.4541666667524,-14.0791666664986,4.1600902E-5
-43.7875000001103,-14.087499999832,4.627192E-4
-46.8125000001326,-14.0958333331654,1.4427856E-6
-45.6291666667906,-14.0958333331654,9.371908E-4
-45.6125000001238,-14.0958333331654,9.951495E-4
-47.4041666668037,-14.1041666664988,8.3998323E-4
-45.4208333334557,-14.1041666664988,0.004339521
-43.8291666667773,-14.1041666664988,4.9624813E-4
-40.7708333334214,-14.1041666664988,3.581502E-4
-39.5208333334121,-14.1041666664988,5.566705E-23
-39.2708333334103,-14.1041666664988,1.4803838E-22
-47.5458333334714,-14.1124999998322,0.0014985582
-47.220833333469,-14.1124999998322,5.046512E-6
-47.137500000135,-14.1124999998322,3.7605357E-6
-45.7458333334581,-14.1124999998322,0.0013582283
-44.1791666667799,-14.1124999998322,6.899962E-4
-42.5375000001011,-14.1124999998322,0.37552953
-47.7458333334729,-14.1208333331656,8.041946E-4
-47.7208333334727,-14.1208333331656,7.7060104E-4
-40.6958333334208,-14.1208333331656,6.049088E-4
-39.5375000000789,-14.1208333331656,2.1673035E-23
-40.4541666667524,-14.129166666499,9.929097E-6
-47.770833333473,-14.1374999998324,4.5478967E-4
-47.7458333334729,-14.1374999998324,4.759166E-4
-46.6125000001312,-14.1374999998324,3.2799983E-6
-46.5291666667972,-14.1374999998324,3.9367633E-6
-46.1041666667941,-14.1374999998324,4.5032497E-4
-44.7875000001177,-14.1374999998324,0.0052227527
-42.0958333334311,-14.1374999998324,0.0020374798
-40.7708333334214,-14.1374999998324,3.6809486E-4
-39.5791666667459,-14.1374999998324,2.739096E-23
-43.3125000001068,-14.1458333331659,3.2691404E-4
-39.68750000008,-14.1458333331659,3.1736912E-22
-47.6375000001387,-14.1541666664993,8.453293E-4
-47.0458333334677,-14.1541666664993,3.2613596E-6
-46.8958333334666,-14.1541666664993,2.3827697E-6
-46.3291666667957,-14.1541666664993,4.011646E-5
-44.5958333334496,-14.1541666664993,0.007317166
-43.0625000001049,-14.1541666664993,0.0025171924
-41.4875000000933,-14.1541666664993,8.9313704E-5
-40.4875000000859,-14.1541666664993,3.840724E-5
-46.504166666797,-14.1624999998327,1.0730497E-5
-45.0958333334533,-14.1624999998327,0.010870573
-44.8958333334518,-14.1624999998327,0.0048175817
-44.3375000001144,-14.1624999998327,0.0012507475
-44.2791666667806,-14.1624999998327,0.0013835384
-44.8041666667845,-14.1708333331661,0.0056292685
-42.8375000001033,-14.1708333331661,0.015225356
-42.0125000000972,-14.1708333331661,0.020798791
-47.0625000001345,-14.1791666664995,3.7016152E-6
-46.0708333334605,-14.1791666664995,3.4099518E-4
-45.2458333334544,-14.1791666664995,0.0039823498
-41.8375000000959,-14.1791666664995,0.0035446757
-41.3791666667592,-14.1791666664995,1.8641567E-5
-40.7458333334212,-14.1791666664995,6.530508E-4
-40.2375000000841,-14.1791666664995,1.2103144E-8
-47.1125000001349,-14.1874999998329,3.886235E-6
-45.9708333334598,-14.1874999998329,7.152934E-4
-44.4041666667815,-14.1874999998329,0.0011187444
-44.3041666667808,-14.1874999998329,8.505155E-4
-41.7625000000954,-14.1874999998329,0.017001983
-41.2541666667583,-14.1874999998329,4.4750686E-6
-40.5875000000867,-14.1874999998329,3.634199E-4
-40.0791666667496,-14.1874999998329,3.4563807E-13
-39.9625000000821,-14.1874999998329,1.2764223E-16
-39.8458333334145,-14.1874999998329,1.6192822E-19
-39.5208333334121,-14.1874999998329,4.8104747E-23
-43.612500000109,-14.1958333331663,7.087489E-4
-41.2958333334252,-14.1958333331663,4.9902887E-6
-40.2958333334179,-14.1958333331663,3.7029373E-8
-40.2208333334173,-14.1958333331663,6.9416752E-9
-39.7375000000804,-14.1958333331663,1.12956295E-20
-47.3625000001367,-14.2041666664997,5.183076E-4
-43.1875000001059,-14.2041666664997,0.0016787411
-43.0875000001051,-14.2041666664997,0.0038502917
-42.6708333334354,-14.2041666664997,0.10065651
-45.0625000001197,-14.2124999998331,0.016566364
-42.4708333334339,-14.2124999998331,0.047486454
-46.1125000001275,-14.2208333331665,7.301079E-5
-45.0875000001199,-14.2208333331665,0.016869279
-44.4708333334487,-14.2208333331665,0.0032345625
-41.1958333334245,-14.2208333331665,1.1933465E-5
-39.68750000008,-14.2208333331665,1.8118713E-21
-40.1958333334171,-14.2291666664999,3.5053396E-10
-40.1125000000832,-14.2291666664999,3.9679948E-12
-47.6208333334719,-14.2374999998333,4.1678493E-4
-45.3708333334553,-14.2374999998333,0.0047861654
-43.8375000001107,-14.2374999998333,0.0010061023
-42.029166666764,-14.2374999998333,0.03096808
-40.9625000000894,-14.2374999998333,3.8335563E-4
-46.2208333334616,-14.2458333331667,6.0921204E-5
-45.1875000001206,-14.2458333331667,0.011784046
-43.8291666667773,-14.2458333331667,0.001025474
-41.8708333334295,-14.2458333331667,0.001740705
-47.5958333334718,-14.2541666665001,3.021673E-4
-43.7291666667765,-14.2541666665001,8.7989576E-4
-41.3708333334258,-14.2541666665001,3.103725E-4
-40.9791666667562,-14.2541666665001,3.4140973E-4
-40.6291666667536,-14.2541666665001,2.8341403E-4
-44.7375000001173,-14.2624999998335,0.0036105933
-43.9791666667784,-14.2624999998335,0.0011794659
-42.5125000001009,-14.2624999998335,0.2842154
-39.3875000000778,-14.2624999998335,3.057174E-22
-43.3458333334404,-14.2708333331669,9.028279E-4
-39.012500000075,-14.2708333331669,6.988004E-22
-47.6291666668053,-14.2791666665003,3.227316E-4
-46.7375000001321,-14.2791666665003,3.352824E-6
