x,y,subsecundum_PA1_RUN6 logistic values
-45.0708333334531,-12.1208333331485,8.961019E-4
-42.262500000099,-12.1208333331485,0.1295444
-41.395833333426,-12.1208333331485,2.5808129E-5
-41.3625000000924,-12.1208333331485,2.7294596E-5
-40.2458333334175,-12.1208333331485,3.933744E-6
-39.8791666667481,-12.1208333331485,1.6902873E-6
-42.8791666667703,-12.129166666482,4.7372893E-4
-41.395833333426,-12.129166666482,2.7498332E-5
-45.595833333457,-12.1374999998154,8.1702956E-4
-45.3458333334551,-12.1374999998154,8.359955E-4
-42.8208333334365,-12.1374999998154,4.861692E-4
-42.8125000001031,-12.1374999998154,4.5690194E-4
-40.4625000000857,-12.1374999998154,6.1026535E-6
-38.1291666667352,-12.1374999998154,4.237783E-8
-45.6041666667904,-12.1458333331488,7.0713623E-4
-44.3208333334476,-12.1458333331488,0.006821279
-43.9625000001116,-12.1458333331488,0.0033664238
-43.3958333334407,-12.1458333331488,5.2564696E-4
-41.5625000000939,-12.1458333331488,3.406153E-4
-40.8708333334221,-12.1458333331488,1.6775004E-5
-38.9291666667411,-12.1458333331488,7.57676E-7
-44.7791666667843,-12.1541666664822,0.004380932
-40.2375000000841,-12.1541666664822,6.644391E-6
-39.812500000081,-12.1541666664822,1.8216192E-6
-38.3041666667365,-12.1541666664822,3.5698827E-7
-41.1458333334241,-12.1624999998156,9.630705E-5
-45.2541666667878,-12.170833333149,9.1779674E-4
-44.2625000001138,-12.170833333149,0.0056520216
-41.5291666667603,-12.170833333149,2.69503E-4
-40.8791666667555,-12.170833333149,1.6820186E-5
-40.1125000000832,-12.170833333149,3.7323396E-6
-38.2375000000693,-12.170833333149,4.0314568E-8
-45.3625000001219,-12.1791666664824,7.035017E-4
-43.5791666667754,-12.1791666664824,4.705292E-4
-43.5375000001085,-12.1791666664824,4.6463468E-4
-42.8125000001031,-12.1791666664824,6.6173973E-4
-44.4291666667817,-12.1874999998158,0.0051039453
-43.654166666776,-12.1874999998158,5.1505264E-4
-42.979166666771,-12.1874999998158,0.020273386
-39.2875000000771,-12.1874999998158,2.2808956E-6
-38.3875000000704,-12.1874999998158,3.6495243E-7
-38.1541666667354,-12.1874999998158,4.549058E-8
-45.9208333334594,-12.1958333331492,6.530861E-4
-45.5708333334568,-12.1958333331492,4.7673314E-4
-45.2208333334542,-12.2041666664826,5.551251E-4
-44.6541666667834,-12.2041666664826,0.004157491
-41.6875000000948,-12.2041666664826,0.0011508344
-45.8458333334588,-12.212499999816,6.11977E-4
-43.5625000001086,-12.212499999816,4.5257475E-4
-43.4958333334415,-12.212499999816,4.7999504E-4
-42.4958333334341,-12.212499999816,0.0022397412
-39.5125000000787,-12.212499999816,9.931039E-7
-43.4375000001077,-12.2208333331494,4.960495E-4
-42.5875000001014,-12.2208333331494,0.049323656
-42.5375000001011,-12.2208333331494,0.0018032695
-41.5291666667603,-12.2208333331494,2.2640669E-4
-38.6875000000726,-12.2208333331494,1.0180983E-6
-43.4375000001077,-12.2291666664828,4.7479384E-4
-43.2875000001066,-12.2291666664828,3.4250744E-4
-42.9208333334372,-12.2291666664828,9.507797E-4
-42.704166666769,-12.2291666664828,7.7906065E-4
-41.9625000000968,-12.2291666664828,0.03478828
-41.5458333334271,-12.2291666664828,3.3069262E-4
-39.6375000000797,-12.2291666664828,1.5169946E-6
-39.054166666742,-12.2291666664828,4.3645656E-7
-38.7041666667394,-12.2291666664828,8.975616E-7
-41.354166666759,-12.2374999998162,2.2923843E-5
-40.7041666667542,-12.2374999998162,6.2820545E-6
-40.5875000000867,-12.2374999998162,6.6546604E-6
-39.6041666667461,-12.2374999998162,1.2877549E-6
-38.0125000000677,-12.2374999998162,1.0687441E-7
-37.8625000000665,-12.2374999998162,6.703609E-8
-45.4208333334557,-12.2458333331496,4.7675776E-4
-43.6708333334428,-12.2458333331496,3.958319E-4
-42.0791666667644,-12.2458333331496,0.06691545
-40.2791666667511,-12.2458333331496,8.770673E-6
-39.8541666667479,-12.2458333331496,1.5201848E-6
-38.5708333334051,-12.2458333331496,1.1569654E-6
-38.4791666667378,-12.2458333331496,4.2568067E-7
-45.1291666667869,-12.254166666483,0.0010739227
-43.4291666667743,-12.254166666483,4.8648732E-4
-42.5291666667677,-12.254166666483,0.0014271652
-42.3958333334334,-12.254166666483,0.008170639
-41.5958333334274,-12.254166666483,5.9716415E-4
-41.4125000000928,-12.254166666483,3.255043E-5
-38.9958333334082,-12.254166666483,5.7439706E-7
-38.7541666667398,-12.254166666483,1.0702275E-6
-38.4375000000708,-12.254166666483,4.114278E-7
-46.0458333334603,-12.2624999998164,5.0712685E-4
-44.8708333334516,-12.2624999998164,0.0012763875
-43.3625000001072,-12.2624999998164,0.0017385456
-42.4791666667673,-12.2624999998164,0.0011844807
-41.5458333334271,-12.2624999998164,3.172416E-4
-38.6041666667387,-12.2624999998164,8.521467E-7
-42.9458333334374,-12.2708333331498,0.010966023
-40.0708333334162,-12.2708333331498,8.108703E-6
-38.7958333334068,-12.2708333331498,1.2471473E-6
-43.3541666667738,-12.2791666664832,4.8552974E-4
-41.0291666667566,-12.2791666664832,8.6895656E-5
-39.7375000000804,-12.2791666664832,1.9361667E-6
-39.4958333334119,-12.2791666664832,7.9857693E-7
-39.0875000000756,-12.2791666664832,6.666908E-7
-43.9958333334452,-12.2874999998166,0.009332427
-43.5791666667754,-12.2874999998166,4.2919817E-4
-41.6208333334276,-12.2874999998166,7.973864E-4
-45.3875000001221,-12.29583333315,3.3173754E-4
-45.0625000001197,-12.29583333315,5.174659E-4
-42.7458333334359,-12.29583333315,5.750785E-4
-39.7125000000802,-12.29583333315,1.5453621E-6
-45.2458333334544,-12.3041666664834,7.713361E-4
-38.4958333334046,-12.3041666664834,3.9123168E-7
-46.1625000001278,-12.3124999998169,6.050396E-4
-40.7458333334212,-12.3124999998169,7.206707E-6
-40.445833333419,-12.3124999998169,3.93866E-5
-39.8958333334149,-12.3124999998169,2.7728097E-6
-39.812500000081,-12.3124999998169,1.4570486E-6
-38.1375000000686,-12.3124999998169,5.983288E-8
-43.0541666667716,-12.3291666664837,0.0037397519
-42.1708333334317,-12.3291666664837,0.097847536
-39.0375000000752,-12.3291666664837,4.1981087E-7
-38.9958333334082,-12.3291666664837,4.569147E-7
-45.0125000001193,-12.3374999998171,3.7168598E-4
-40.3541666667516,-12.3374999998171,3.8175862E-5
-38.3291666667367,-12.3374999998171,5.571067E-7
-45.3291666667884,-12.3458333331505,3.6364156E-4
-42.3625000000998,-12.3458333331505,0.03426795
-40.8208333334217,-12.3458333331505,9.735382E-6
-44.3791666667813,-12.3541666664839,0.0029659148
-43.9458333334448,-12.3541666664839,0.0070463857
-43.1291666667721,-12.3541666664839,0.0013843953
-42.8708333334369,-12.3541666664839,8.1103406E-4
-42.4291666667669,-12.3541666664839,8.7398145E-4
-42.1291666667647,-12.3541666664839,0.07329713
-42.0875000000977,-12.3541666664839,0.06948219
-40.087500000083,-12.3541666664839,8.39988E-6
-38.9208333334077,-12.3541666664839,9.092187E-7
-38.1291666667352,-12.3541666664839,7.9038976E-8
-37.9625000000673,-12.3541666664839,6.393027E-8
-45.3041666667882,-12.3624999998173,3.7107637E-4
-43.3458333334404,-12.3624999998173,3.4147134E-4
-38.0458333334012,-12.3624999998173,8.649428E-8
-46.0875000001273,-12.3708333331507,4.9876515E-4
-43.4958333334415,-12.3708333331507,3.472032E-4
-43.4458333334411,-12.3708333331507,3.726571E-4
-45.0458333334529,-12.3791666664841,7.411612E-4
-44.920833333452,-12.3791666664841,9.201965E-4
-40.2041666667505,-12.3791666664841,3.197145E-5
-39.3541666667442,-12.3791666664841,6.041386E-7
-38.7125000000728,-12.3791666664841,8.9860174E-7
-45.5041666667896,-12.3874999998175,2.3057511E-4
-44.9541666667856,-12.3874999998175,6.441584E-4
-44.3791666667813,-12.3874999998175,0.0034644764
-41.9708333334302,-12.3958333331509,0.034260586
-41.7458333334286,-12.3958333331509,0.0013846663
-41.4625000000931,-12.3958333331509,1.2485102E-4
-43.1208333334387,-12.4041666664843,0.0028508436
-41.5208333334269,-12.4041666664843,2.1542692E-4
-41.1791666667577,-12.4041666664843,5.5536522E-5
-38.5208333334047,-12.4041666664843,1.3051222E-6
-37.8958333334001,-12.4041666664843,4.2996454E-8
-44.3458333334478,-12.4124999998177,0.0036867417
-44.20416666678,-12.4124999998177,0.0034543811
-44.1625000001131,-12.4124999998177,0.00372334
-42.4791666667673,-12.4124999998177,6.81611E-4
-41.2625000000917,-12.4124999998177,7.822523E-5
-38.3208333334033,-12.4124999998177,4.1420492E-7
-38.3125000000699,-12.4124999998177,4.0266445E-7
-44.329166666781,-12.4208333331511,0.0039170547
-40.7958333334215,-12.4208333331511,4.255275E-5
-43.6458333334426,-12.4291666664845,4.9034605E-4
-42.8875000001037,-12.4291666664845,0.014748744
-40.9291666667559,-12.4291666664845,1.0768496E-4
-40.9125000000891,-12.4291666664845,9.484451E-5
-38.77916666674,-12.4291666664845,1.0135128E-6
-45.1875000001206,-12.4374999998179,5.4915366E-4
-44.0791666667791,-12.4374999998179,0.0070234844
-42.8541666667701,-12.4374999998179,0.0029218055
-45.6291666667906,-12.4458333331513,2.5109973E-4
-44.3208333334476,-12.4458333331513,0.0031292383
-40.8958333334223,-12.4458333331513,8.897549E-5
-38.6541666667391,-12.4458333331513,9.278399E-7
-38.5375000000715,-12.4458333331513,4.6368072E-7
-45.4208333334557,-12.4541666664847,2.3737673E-4
-45.0458333334529,-12.4541666664847,6.339957E-4
-46.0291666667935,-12.4624999998181,3.3445645E-4
-43.6708333334428,-12.4624999998181,4.689842E-4
-43.2458333334396,-12.4624999998181,1.3740016E-4
-42.2875000000992,-12.4624999998181,0.046315983
-40.9125000000891,-12.4624999998181,1.07431806E-4
-39.9625000000821,-12.4624999998181,2.5094294E-6
-38.104166666735,-12.4624999998181,8.69735E-8
-46.187500000128,-12.4708333331515,3.9784718E-4
-43.6791666667762,-12.4708333331515,4.976467E-4
-41.7708333334287,-12.4708333331515,0.004824655
-42.9541666667708,-12.4791666664849,0.00932262
-42.5375000001011,-12.4791666664849,5.499563E-4
-41.2458333334249,-12.4791666664849,2.9947249E-5
-41.0958333334238,-12.4791666664849,6.4699074E-5
-39.0625000000754,-12.4791666664849,5.2397604E-7
-45.6041666667904,-12.4874999998183,2.2955736E-4
-42.8291666667699,-12.4874999998183,8.865611E-4
-38.462500000071,-12.4874999998183,3.437257E-8
-45.0375000001195,-12.4958333331518,9.317571E-4
-43.1291666667721,-12.4958333331518,1.3728831E-4
-42.9125000001038,-12.4958333331518,0.0034217779
-44.8125000001179,-12.5041666664852,0.0015477433
-42.1958333334319,-12.5041666664852,0.025703516
-38.8541666667405,-12.5041666664852,1.2533452E-6
-46.1375000001277,-12.5124999998186,3.5424676E-4
-45.2291666667876,-12.5124999998186,4.4052812E-4
-40.4625000000857,-12.5124999998186,4.479085E-5
-39.1041666667424,-12.5124999998186,4.3570202E-7
-45.9875000001265,-12.520833333152,4.3070066E-4
-45.0458333334529,-12.520833333152,7.5997366E-4
-42.8875000001037,-12.520833333152,0.009936884
-42.6458333334352,-12.520833333152,3.832489E-4
-42.4291666667669,-12.520833333152,5.6262454E-4
-40.2875000000845,-12.520833333152,3.862466E-5
-39.5541666667457,-12.520833333152,7.782258E-7
-38.1541666667354,-12.5291666664854,3.8710446E-8
-44.0875000001125,-12.5374999998188,0.00676382
-42.7625000001027,-12.5374999998188,6.757859E-4
-41.1708333334243,-12.5374999998188,2.3809615E-5
-41.1041666667572,-12.5374999998188,5.332492E-5
-40.2208333334173,-12.5374999998188,3.336723E-5
-39.0208333334084,-12.5374999998188,7.164035E-7
-42.7208333334358,-12.5458333331522,5.6021847E-4
-42.0125000000972,-12.5458333331522,0.05016408
-38.2708333334029,-12.5458333331522,4.3412673E-8
-42.620833333435,-12.5541666664856,4.6260178E-4
-42.0541666667642,-12.5541666664856,0.07601245
-41.5291666667603,-12.5541666664856,4.723351E-4
-40.9125000000891,-12.5541666664856,1.4639167E-4
-40.5541666667531,-12.5541666664856,4.2744257E-5
-40.2625000000843,-12.5541666664856,3.0589228E-5
-40.2041666667505,-12.5541666664856,3.1090956E-5
-42.7958333334363,-12.562499999819,7.1314647E-4
-46.3458333334625,-12.5708333331524,3.328093E-5
-45.3375000001218,-12.5708333331524,3.90456E-4
-43.3291666667736,-12.5708333331524,1.4346915E-4
-41.8958333334297,-12.5708333331524,0.021689046
-40.087500000083,-12.5708333331524,2.3749357E-5
-45.237500000121,-12.5791666664858,6.648638E-4
-44.7125000001171,-12.5791666664858,0.0014902572
-41.94583333343,-12.5791666664858,0.03052828
-44.8625000001182,-12.5874999998192,0.0014804638
-43.9958333334452,-12.5874999998192,0.0014321362
-42.937500000104,-12.5874999998192,3.3847877E-4
-41.6375000000944,-12.5874999998192,0.0018037942
-40.7041666667542,-12.5874999998192,8.98755E-5
-46.187500000128,-12.5958333331526,3.6796197E-4
-39.8958333334149,-12.5958333331526,1.51868435E-5
-38.695833333406,-12.5958333331526,2.5524637E-8
-45.3625000001219,-12.604166666486,4.044159E-4
-43.695833333443,-12.604166666486,4.810369E-4
-42.8208333334365,-12.604166666486,0.0021116033
-45.6791666667909,-12.6124999998194,3.0600905E-4
-43.4541666667745,-12.6124999998194,2.0154084E-4
-42.4875000001007,-12.6124999998194,6.6701364E-4
-41.6958333334282,-12.6124999998194,0.007416878
-46.3125000001289,-12.6208333331528,5.4001328E-5
-42.0041666667638,-12.6208333331528,0.047617037
-41.629166666761,-12.6208333331528,0.0020199658
-42.1041666667645,-12.6291666664862,0.10403667
-46.3208333334623,-12.6374999998196,9.659787E-5
-45.2291666667876,-12.6374999998196,6.753401E-4
-43.8375000001107,-12.6374999998196,7.579122E-4
-42.5625000001013,-12.6374999998196,5.2125525E-4
-42.5375000001011,-12.6374999998196,4.8473224E-4
-40.3125000000846,-12.6374999998196,6.4164844E-5
-38.1625000000688,-12.6374999998196,2.3078798E-8
-45.8208333334587,-12.645833333153,3.136479E-4
-44.0375000001121,-12.645833333153,0.0014625358
-42.4708333334339,-12.645833333153,0.0010316913
-41.2708333334251,-12.645833333153,1.27258545E-5
-39.3791666667444,-12.645833333153,4.180726E-7
-44.3125000001142,-12.6541666664864,0.0030385724
-43.6208333334424,-12.6624999998198,3.9951605E-4
-38.3875000000704,-12.6624999998198,2.739058E-8
-38.3041666667365,-12.6624999998198,2.4990042E-8
-41.9625000000968,-12.6708333331532,0.052845173
-40.5791666667533,-12.6708333331532,5.142274E-5
-44.1708333334465,-12.6791666664867,0.0039356216
-42.8291666667699,-12.6791666664867,0.021517318
-42.1541666667649,-12.6791666664867,0.10586505
-40.2375000000841,-12.6791666664867,7.533877E-5
-44.920833333452,-12.6874999998201,0.0018402068
-44.6625000001168,-12.6874999998201,0.0019640585
-40.0708333334162,-12.6874999998201,6.438314E-5
-42.2375000000989,-12.6958333331535,0.026974652
-41.6958333334282,-12.6958333331535,0.005874047
-40.9791666667562,-12.6958333331535,8.9084104E-5
-39.1041666667424,-12.6958333331535,3.405203E-7
-44.1458333334463,-12.7041666664869,0.002870696
-39.329166666744,-12.7041666664869,7.4218605E-7
-44.6625000001168,-12.7124999998203,0.0019353529
-44.1958333334467,-12.7124999998203,0.0054514417
-43.1875000001059,-12.7124999998203,1.0566915E-4
-43.0125000001046,-12.7124999998203,4.135064E-4
-39.1875000000763,-12.7124999998203,9.567141E-7
-38.9958333334082,-12.7124999998203,3.4420644E-8
-46.0875000001273,-12.7208333331537,4.5259672E-4
-42.7458333334359,-12.7208333331537,5.836349E-4
-41.5291666667603,-12.7208333331537,0.0015752403
-43.9375000001114,-12.7291666664871,6.2084093E-4
-41.6791666667614,-12.7291666664871,0.0048858747
-39.3208333334107,-12.7291666664871,6.8621796E-7
-45.9375000001262,-12.7374999998205,3.8225835E-4
-44.1708333334465,-12.7374999998205,0.005163398
-42.070833333431,-12.7374999998205,0.05416757
-38.5291666667381,-12.7458333331539,2.1288189E-8
-42.662500000102,-12.7541666664873,6.5755E-4
-42.0041666667638,-12.7541666664873,0.06956607
-41.2791666667584,-12.7541666664873,1.787675E-5
-40.954166666756,-12.7541666664873,1.3873757E-4
-45.279166666788,-12.7624999998207,7.58188E-4
-44.0291666667787,-12.7624999998207,0.0012258389
-41.3791666667592,-12.7624999998207,4.166555E-4
-40.045833333416,-12.7624999998207,1.4775826E-4
-38.7708333334066,-12.7624999998207,2.5980247E-8
-46.3708333334627,-12.7708333331541,5.23717E-5
-45.6125000001238,-12.7708333331541,4.321634E-4
-44.9375000001188,-12.7708333331541,0.0018221275
-43.4125000001075,-12.7708333331541,2.6063836E-4
-42.1958333334319,-12.7708333331541,0.014648429
-40.2791666667511,-12.7708333331541,5.377956E-5
-39.412500000078,-12.7708333331541,1.3242895E-6
-39.0875000000756,-12.7708333331541,3.3419013E-8
-38.2541666667361,-12.7708333331541,1.5549562E-8
-40.1208333334166,-12.7791666664875,1.1618979E-4
-44.1541666667797,-12.7874999998209,0.0056840847
-41.1208333334239,-12.7874999998209,4.5670324E-5
-43.7041666667764,-12.7958333331543,3.143497E-4
-43.5958333334422,-12.7958333331543,3.16432E-4
-40.8458333334219,-12.8041666664877,2.0041218E-4
-39.137500000076,-12.8041666664877,4.4967802E-8
-44.4625000001153,-12.8124999998211,0.005074202
-44.3208333334476,-12.8124999998211,0.006815493
-43.8208333334439,-12.8124999998211,4.8071198E-4
-42.5708333334346,-12.8124999998211,6.947924E-4
-41.94583333343,-12.8124999998211,0.071599714
-39.412500000078,-12.8124999998211,1.380571E-6
-46.187500000128,-12.8208333331545,5.505752E-4
-45.4708333334561,-12.8208333331545,8.280403E-4
-45.0458333334529,-12.8208333331545,0.0013788679
-39.9541666667487,-12.8208333331545,1.4706039E-4
-39.2541666667435,-12.8208333331545,8.081742E-7
-42.579166666768,-12.8291666664879,8.500873E-4
-42.3791666667666,-12.8291666664879,0.0010597088
-39.2291666667433,-12.8291666664879,7.567276E-7
-44.4791666667821,-12.8374999998213,0.0053733597
-44.4625000001153,-12.8374999998213,0.0055822595
-39.8875000000815,-12.8374999998213,2.2685417E-4
-46.3875000001295,-12.8458333331547,4.292234E-5
-45.320833333455,-12.8458333331547,8.8957057E-4
-42.345833333433,-12.8458333331547,0.0010633649
-41.8208333334291,-12.8458333331547,0.020426843
-41.8041666667623,-12.8458333331547,0.018706154
-41.312500000092,-12.8458333331547,1.718472E-5
-40.637500000087,-12.8458333331547,1.05037834E-4
-39.1791666667429,-12.8458333331547,6.436461E-8
-46.0458333334603,-12.8541666664881,4.361927E-4
-42.2041666667653,-12.8541666664881,0.028748509
-39.5291666667455,-12.8541666664881,4.3383675E-6
-39.3791666667444,-12.8541666664881,8.3646086E-7
-39.0291666667418,-12.8541666664881,3.4279935E-8
-41.712500000095,-12.8624999998216,0.005085999
-40.9875000000896,-12.8624999998216,7.78529E-5
-46.4208333334631,-12.870833333155,7.258897E-5
-44.8875000001184,-12.870833333155,0.002521654
-44.8625000001182,-12.870833333155,0.0031486703
-41.9791666667636,-12.870833333155,0.0898762
-41.8375000000959,-12.870833333155,0.02621386
-40.2625000000843,-12.870833333155,1.962817E-4
-39.4291666667448,-12.870833333155,1.5776095E-6
-38.8541666667405,-12.870833333155,2.4018187E-8
-46.3208333334623,-12.8791666664884,7.0457645E-5
-44.0208333334454,-12.8791666664884,0.001964006
-41.4291666667596,-12.8791666664884,9.314884E-4
-40.9625000000894,-12.8791666664884,1.2190492E-4
-38.820833333407,-12.8791666664884,3.626706E-8
-46.2041666667948,-12.8874999998218,5.6320423E-4
-40.7708333334214,-12.8874999998218,2.0669548E-4
-38.9541666667413,-12.8874999998218,2.812473E-8
-45.6208333334572,-12.8958333331552,8.9229934E-4
-43.7791666667769,-12.8958333331552,3.3185704E-4
-42.9208333334372,-12.8958333331552,8.4746006E-4
-42.4875000001007,-12.8958333331552,8.173455E-4
-42.0208333334306,-12.8958333331552,0.0932528
-39.5458333334123,-12.8958333331552,4.4327016E-6
-39.2875000000771,-12.8958333331552,2.3683118E-7
-40.6708333334206,-12.9041666664886,4.609734E-5
-39.2125000000765,-12.9041666664886,2.1885437E-7
-38.3375000000701,-12.9041666664886,1.0767755E-8
-45.7708333334583,-12.912499999822,5.3646514E-4
-44.8625000001182,-12.912499999822,0.0040453193
-40.6208333334203,-12.912499999822,1.7606218E-4
-39.4625000000784,-12.912499999822,9.377317E-6
-39.2541666667435,-12.912499999822,2.7327235E-7
-39.1625000000762,-12.912499999822,6.722687E-8
-39.0625000000754,-12.912499999822,2.8913377E-8
-44.2208333334468,-12.9208333331554,0.0070279515
-41.1958333334245,-12.9208333331554,6.23948E-5
-40.045833333416,-12.9208333331554,0.0013273831
-46.1375000001277,-12.9291666664888,2.3736227E-4
-44.7125000001171,-12.9291666664888,0.0059173964
-43.9458333334448,-12.9291666664888,5.6570343E-4
-42.9958333334378,-12.9291666664888,0.0051207277
-44.5541666667826,-12.9374999998222,0.0053586927
-43.1375000001055,-12.9374999998222,3.6694895E-4
-40.2125000000839,-12.9374999998222,3.1229664E-4
-39.6541666667464,-12.9374999998222,4.6084724E-6
-39.4375000000782,-12.9374999998222,1.8404005E-6
-44.4708333334487,-12.9458333331556,0.006440676
-40.5791666667533,-12.9458333331556,1.0125164E-4
-45.1375000001203,-12.954166666489,0.002076324
-45.1125000001201,-12.954166666489,0.0022438362
-44.6958333334503,-12.954166666489,0.00645734
-43.8458333334441,-12.954166666489,3.8026526E-4
-40.3125000000846,-12.954166666489,3.1987447E-4
-44.8958333334518,-12.9624999998224,0.0042000692
-43.4708333334413,-12.9624999998224,2.9203456E-4
-46.4791666667968,-12.9708333331558,1.8787688E-4
-39.1875000000763,-12.9708333331558,7.73762E-8
-39.1791666667429,-12.9708333331558,9.5251636E-8
-39.1041666667424,-12.9708333331558,1.6615896E-8
-38.9125000000743,-12.9708333331558,2.0422235E-8
-43.7041666667764,-12.9791666664892,2.648589E-4
-43.2708333334398,-12.9791666664892,3.837379E-4
-43.1208333334387,-12.9791666664892,3.2479386E-4
-41.9375000000966,-12.9874999998226,0.043461822
-40.362500000085,-12.9874999998226,4.381968E-4
-40.1458333334167,-12.9874999998226,6.6068023E-4
-38.9958333334082,-12.9874999998226,1.7244217E-8
-38.4458333334042,-12.9874999998226,9.6846975E-9
-40.5708333334199,-12.995833333156,7.1576076E-5
-40.4958333334193,-12.995833333156,8.7850705E-5
-39.7208333334136,-12.995833333156,2.6684429E-5
-38.4708333334044,-12.995833333156,1.0308187E-8
-43.0541666667716,-13.0041666664894,2.3677113E-4
-42.1958333334319,-13.0041666664894,0.005948125
-41.5125000000935,-13.0041666664894,0.0018234416
-43.6791666667762,-13.0124999998228,3.196513E-4
-42.2458333334323,-13.0124999998228,0.0025235233
-41.1041666667572,-13.0124999998228,3.4724508E-5
-39.9791666667488,-13.0124999998228,7.535189E-4
-39.9708333334154,-13.0124999998228,6.607707E-4
-39.2375000000767,-13.0124999998228,2.0738214E-7
-44.8541666667848,-13.0208333331562,0.004611341
-42.4791666667673,-13.0208333331562,0.001467478
-40.2375000000841,-13.0208333331562,7.06871E-4
-38.9291666667411,-13.0208333331562,1.5698507E-8
-46.6708333334649,-13.0291666664896,1.8361659E-4
-43.9875000001118,-13.0291666664896,9.511531E-4
-40.9375000000893,-13.0291666664896,4.7559304E-5
-45.595833333457,-13.037499999823,8.867801E-4
-43.337500000107,-13.037499999823,3.366965E-4
-41.0541666667568,-13.037499999823,8.3870495E-5
-44.4541666667819,-13.0458333331565,0.011245512
-44.4208333334483,-13.0458333331565,0.011518242
-39.454166666745,-13.0458333331565,1.4473219E-6
-44.7375000001173,-13.0541666664899,0.0061455118
-43.7375000001099,-13.0541666664899,3.235511E-4
-43.254166666773,-13.0541666664899,3.1735562E-4
-41.2208333334247,-13.0624999998233,4.673967E-4
-39.095833333409,-13.0624999998233,5.6503097E-8
-46.6125000001312,-13.0791666664901,1.410616E-4
-45.5458333334566,-13.0791666664901,0.0012612507
-44.1625000001131,-13.0791666664901,0.002130924
-44.1458333334463,-13.0791666664901,0.0014913159
-43.5125000001083,-13.0791666664901,4.308352E-4
-42.8375000001033,-13.0791666664901,0.0046972963
-41.9375000000966,-13.0791666664901,0.031873353
-41.4041666667594,-13.0791666664901,0.001366895
-44.8208333334513,-13.0874999998235,0.006915714
-41.4375000000929,-13.0874999998235,0.0013662426
-45.0041666667859,-13.0958333331569,0.0060735424
-44.8208333334513,-13.0958333331569,0.00599632
-43.1208333334387,-13.0958333331569,3.8403287E-4
-43.0958333334385,-13.0958333331569,4.036802E-4
-42.2708333334324,-13.0958333331569,0.002435243
-39.1958333334097,-13.0958333331569,5.577799E-8
-46.0291666667935,-13.1041666664903,5.9179304E-4
-45.829166666792,-13.1041666664903,6.3941214E-4
-44.0625000001123,-13.1041666664903,0.0011933276
-43.6041666667756,-13.1041666664903,5.125426E-4
-42.5625000001013,-13.1041666664903,0.0022375796
-40.2791666667511,-13.1041666664903,5.1128276E-4
-39.5458333334123,-13.1041666664903,2.1309468E-6
-39.0291666667418,-13.1041666664903,1.9408988E-8
-45.7125000001245,-13.1124999998237,7.828535E-4
-43.5791666667754,-13.1124999998237,4.2895737E-4
-42.6041666667682,-13.1124999998237,0.003862875
-41.5458333334271,-13.1124999998237,9.870565E-4
-38.8291666667404,-13.1124999998237,7.887857E-9
-45.237500000121,-13.1208333331571,0.0031848545
-43.7958333334437,-13.1208333331571,4.897914E-4
-42.3125000000994,-13.1208333331571,0.0021180254
-41.0875000000904,-13.1208333331571,8.153999E-5
-39.7125000000802,-13.1208333331571,2.9859595E-5
-38.9625000000747,-13.1208333331571,7.4157462E-9
-44.64583333345,-13.1291666664905,0.010183852
-40.4958333334193,-13.1291666664905,3.4042535E-4
-39.5291666667455,-13.1291666664905,1.8728782E-6
-38.8708333334073,-13.1291666664905,6.845535E-9
-42.6791666667688,-13.1374999998239,0.0032311862
-41.7708333334287,-13.1374999998239,7.2181056E-4
-40.1208333334166,-13.1374999998239,1.0590815E-4
-44.7208333334505,-13.1458333331573,0.0131073315
-42.5708333334346,-13.1458333331573,0.002870912
-46.6041666667978,-13.1541666664907,1.04869556E-4
-44.3625000001146,-13.1541666664907,0.016552597
-39.9958333334156,-13.1541666664907,2.3993586E-4
-46.7125000001319,-13.1624999998241,1.0841367E-4
-45.2291666667876,-13.1624999998241,0.004188707
-40.0208333334158,-13.1624999998241,1.9101307E-4
-46.4541666667967,-13.1708333331575,9.908736E-5
-45.4541666667893,-13.1708333331575,0.002682991
-45.2625000001212,-13.1708333331575,0.004667001
-45.0041666667859,-13.1708333331575,0.0059054825
-44.3958333334481,-13.1708333331575,0.021047978
-42.8875000001037,-13.1708333331575,0.006311883
-39.6458333334131,-13.1708333331575,1.2788846E-5
-38.9958333334082,-13.1708333331575,6.560723E-9
-46.5375000001306,-13.1791666664909,8.814087E-5
-46.3458333334625,-13.1791666664909,1.4106337E-4
-45.6208333334572,-13.1791666664909,0.0021493733
-44.5791666667828,-13.1791666664909,0.011175145
-44.329166666781,-13.1791666664909,0.014179327
-41.5791666667607,-13.1791666664909,0.0011841612
-40.1041666667498,-13.1791666664909,9.0391455E-5
-45.8541666667922,-13.1874999998243,9.955559E-4
-45.6458333334574,-13.1874999998243,0.0018259992
-41.2541666667583,-13.1874999998243,6.152794E-4
-43.9375000001114,-13.1958333331577,7.070894E-4
-43.654166666776,-13.1958333331577,4.7667357E-4
-43.4125000001075,-13.1958333331577,3.9124175E-4
-41.7625000000954,-13.1958333331577,0.0011162343
-44.2291666667802,-13.2041666664911,0.004413791
-40.4125000000854,-13.2041666664911,9.1985974E-4
-45.8208333334587,-13.2124999998245,9.291204E-4
-43.7375000001099,-13.2124999998245,5.5512326E-4
