x,y,subsecundum_PA1_RUN7 logistic values
-40.4625000000857,-12.1374999998154,6.179256E-6
-38.1291666667352,-12.1374999998154,3.1057972E-8
-45.6041666667904,-12.1458333331488,9.4250846E-4
-44.1875000001133,-12.1458333331488,0.009838796
-43.9625000001116,-12.1458333331488,0.004294068
-41.5625000000939,-12.1458333331488,4.3514385E-4
-38.9291666667411,-12.1458333331488,7.331583E-7
-44.7791666667843,-12.1541666664822,0.005512891
-39.812500000081,-12.1541666664822,1.636004E-6
-38.3041666667365,-12.1541666664822,3.1694813E-7
-41.1458333334241,-12.1624999998156,1.0507283E-4
-38.6375000000723,-12.1624999998156,1.9504807E-6
-45.2541666667878,-12.170833333149,0.0012012993
-44.2625000001138,-12.170833333149,0.006755877
-43.8541666667775,-12.170833333149,0.004081943
-43.0708333334383,-12.170833333149,4.0524168E-4
-40.1125000000832,-12.170833333149,3.2910636E-6
-38.2375000000693,-12.170833333149,2.9171764E-8
-43.5375000001085,-12.1791666664824,4.2469523E-4
-42.8125000001031,-12.1791666664824,6.2172365E-4
-44.4291666667817,-12.1874999998158,0.006205264
-43.9041666667778,-12.1874999998158,0.003070766
-42.979166666771,-12.1874999998158,0.027850026
-38.1541666667354,-12.1874999998158,3.2790222E-8
-45.5708333334568,-12.1958333331492,6.3662423E-4
-44.6541666667834,-12.2041666664826,0.005187364
-41.6875000000948,-12.2041666664826,0.0014443424
-45.8458333334588,-12.212499999816,7.9885696E-4
-43.5625000001086,-12.212499999816,4.2712814E-4
-43.4958333334415,-12.212499999816,4.433319E-4
-42.4958333334341,-12.212499999816,0.0023300967
-40.5708333334199,-12.212499999816,7.275298E-6
-39.5125000000787,-12.212499999816,9.179662E-7
-43.4375000001077,-12.2208333331494,4.7909026E-4
-42.5875000001014,-12.2208333331494,0.06701612
-42.5375000001011,-12.2208333331494,0.0018991842
-41.5291666667603,-12.2208333331494,2.8447862E-4
-40.0625000000828,-12.2208333331494,4.5412285E-6
-43.2875000001066,-12.2291666664828,3.1432242E-4
-42.9208333334372,-12.2291666664828,9.7502227E-4
-42.704166666769,-12.2291666664828,7.386249E-4
-41.9625000000968,-12.2291666664828,0.049459785
-41.5458333334271,-12.2291666664828,4.0673104E-4
-39.6375000000797,-12.2291666664828,1.4041934E-6
-39.4625000000784,-12.2291666664828,6.616288E-7
-39.054166666742,-12.2291666664828,3.9020583E-7
-38.7041666667394,-12.2291666664828,8.705563E-7
-41.354166666759,-12.2374999998162,3.1564774E-5
-40.7041666667542,-12.2374999998162,6.5077184E-6
-40.5875000000867,-12.2374999998162,6.637516E-6
-38.0125000000677,-12.2374999998162,8.500524E-8
-45.4208333334557,-12.2458333331496,6.34405E-4
-44.6375000001166,-12.2458333331496,0.004544432
-43.7708333334435,-12.2458333331496,0.005108971
-42.9458333334374,-12.2458333331496,0.0022058266
-42.0791666667644,-12.2458333331496,0.09404694
-40.2791666667511,-12.2458333331496,7.990265E-6
-39.8541666667479,-12.2458333331496,1.351036E-6
-38.5708333334051,-12.2458333331496,1.1131341E-6
-45.1291666667869,-12.254166666483,0.0013904446
-43.4291666667743,-12.254166666483,4.7862006E-4
-42.3958333334334,-12.254166666483,0.009497795
-41.5958333334274,-12.254166666483,7.1579963E-4
-41.4458333334263,-12.254166666483,4.0428913E-5
-41.4125000000928,-12.254166666483,4.938411E-5
-39.1041666667424,-12.254166666483,8.173562E-7
-38.9958333334082,-12.254166666483,5.296559E-7
-38.7541666667398,-12.254166666483,1.0713964E-6
-37.8208333333996,-12.254166666483,4.2607155E-8
-46.0458333334603,-12.2624999998164,6.7151076E-4
-44.8708333334516,-12.2624999998164,0.0014636958
-43.3625000001072,-12.2624999998164,0.0020102721
-42.4791666667673,-12.2624999998164,0.0012049236
-38.6041666667387,-12.2624999998164,8.293012E-7
-44.1958333334467,-12.2708333331498,0.0070344545
-42.9458333334374,-12.2708333331498,0.014302241
-40.2375000000841,-12.2708333331498,6.397006E-6
-40.0708333334162,-12.2708333331498,7.71491E-6
-43.3541666667738,-12.2791666664832,4.8025273E-4
-41.0291666667566,-12.2791666664832,1.0240844E-4
-39.7375000000804,-12.2791666664832,1.8029372E-6
-39.4958333334119,-12.2791666664832,7.3668326E-7
-39.0875000000756,-12.2791666664832,6.204885E-7
-46.1291666667943,-12.2874999998166,5.8107905E-4
-44.0958333334459,-12.2874999998166,0.009354369
-43.9958333334452,-12.2874999998166,0.012736719
-43.5791666667754,-12.2874999998166,4.193494E-4
-43.5208333334417,-12.2874999998166,4.0807488E-4
-42.4125000001002,-12.2874999998166,0.002598608
-41.6208333334276,-12.2874999998166,9.5317553E-4
-46.1291666667943,-12.29583333315,6.818488E-4
-45.3875000001221,-12.29583333315,4.3426175E-4
-45.0625000001197,-12.29583333315,5.929949E-4
-42.7458333334359,-12.29583333315,5.4061797E-4
-46.0125000001267,-12.3041666664834,6.90773E-4
-40.7458333334212,-12.3124999998169,7.4292825E-6
-40.445833333419,-12.3124999998169,4.1561678E-5
-39.8958333334149,-12.3124999998169,2.5304635E-6
-38.1375000000686,-12.3124999998169,4.4740855E-8
-43.0541666667716,-12.3291666664837,0.004632464
-42.1708333334317,-12.3291666664837,0.14037125
-41.3791666667592,-12.3291666664837,1.1683378E-4
-39.0375000000752,-12.3291666664837,3.838323E-7
-45.0125000001193,-12.3374999998171,4.146234E-4
-42.2791666667658,-12.3374999998171,0.23532097
-40.8208333334217,-12.3458333331505,1.0518869E-5
-44.3791666667813,-12.3541666664839,0.0035561388
-43.1291666667721,-12.3541666664839,0.0015632124
-42.8708333334369,-12.3541666664839,7.9861644E-4
-42.4291666667669,-12.3541666664839,9.027847E-4
-42.0875000000977,-12.3541666664839,0.09991597
-40.087500000083,-12.3541666664839,7.4056456E-6
-38.1291666667352,-12.3541666664839,6.245187E-8
-45.3041666667882,-12.3624999998173,4.9768604E-4
-43.0875000001051,-12.3624999998173,0.0010600863
-38.0458333334012,-12.3624999998173,6.9207815E-8
-43.4958333334415,-12.3708333331507,3.2510067E-4
-42.070833333431,-12.3708333331507,0.101897985
-45.195833333454,-12.3791666664841,9.5469033E-4
-45.0458333334529,-12.3791666664841,9.191448E-4
-42.3541666667664,-12.3791666664841,0.02317122
-40.2041666667505,-12.3791666664841,3.1379284E-5
-39.3541666667442,-12.3791666664841,5.5464943E-7
-38.7125000000728,-12.3791666664841,8.9439544E-7
-45.5041666667896,-12.3874999998175,3.0682975E-4
-44.9541666667856,-12.3874999998175,7.236339E-4
-44.3791666667813,-12.3874999998175,0.004280121
-40.8541666667553,-12.3874999998175,1.38729165E-5
-41.7458333334286,-12.3958333331509,0.0019106229
-43.0958333334385,-12.4041666664843,0.004398568
-41.5208333334269,-12.4041666664843,2.7516866E-4
-41.2208333334247,-12.4041666664843,1.06268555E-4
-38.5208333334047,-12.4041666664843,1.29989E-6
-37.8958333334001,-12.4041666664843,3.0854004E-8
-45.9791666667931,-12.4124999998177,4.2023315E-4
-44.3458333334478,-12.4124999998177,0.004735996
-44.20416666678,-12.4124999998177,0.004221535
-43.6208333334424,-12.4124999998177,4.041434E-4
-42.4791666667673,-12.4124999998177,6.9464627E-4
-38.3208333334033,-12.4124999998177,3.6829016E-7
-38.3125000000699,-12.4124999998177,3.575949E-7
-44.329166666781,-12.4208333331511,0.0050362237
-43.6791666667762,-12.4208333331511,4.568219E-4
-40.7958333334215,-12.4208333331511,5.054634E-5
-43.6458333334426,-12.4291666664845,4.7770413E-4
-40.9291666667559,-12.4291666664845,1.3950671E-4
-40.9125000000891,-12.4291666664845,1.2592824E-4
-38.77916666674,-12.4291666664845,1.0397976E-6
-44.0791666667791,-12.4374999998179,0.009007659
-38.0041666667343,-12.4374999998179,6.415555E-8
-45.6291666667906,-12.4458333331513,3.4318838E-4
-40.8958333334223,-12.4458333331513,1.12050075E-4
-40.4708333334191,-12.4458333331513,7.5151525E-5
-38.6541666667391,-12.4458333331513,8.961874E-7
-38.420833333404,-12.4458333331513,5.323188E-7
-45.4208333334557,-12.4541666664847,3.075614E-4
-45.0458333334529,-12.4541666664847,7.720598E-4
-46.0291666667935,-12.4624999998181,4.2996308E-4
-44.2291666667802,-12.4624999998181,0.00491882
-43.6708333334428,-12.4624999998181,4.56395E-4
-43.2458333334396,-12.4624999998181,1.2847307E-4
-40.9125000000891,-12.4624999998181,1.3891573E-4
-38.104166666735,-12.4624999998181,7.049045E-8
-46.187500000128,-12.4708333331515,5.4386916E-4
-45.6208333334572,-12.4708333331515,3.192733E-4
-43.6791666667762,-12.4708333331515,4.8073762E-4
-41.7708333334287,-12.4708333331515,0.006916414
-38.0458333334012,-12.4708333331515,6.943561E-8
-43.6375000001092,-12.4791666664849,4.112385E-4
-42.5375000001011,-12.4791666664849,5.4965506E-4
-41.8625000000961,-12.4791666664849,0.008645682
-41.2625000000917,-12.4791666664849,3.3170218E-5
-41.2458333334249,-12.4791666664849,3.4285767E-5
-39.1208333334092,-12.4791666664849,4.6317376E-7
-39.0625000000754,-12.4791666664849,5.468477E-7
-45.6041666667904,-12.4874999998183,3.0785578E-4
-45.4625000001227,-12.4874999998183,3.9631693E-4
-42.8291666667699,-12.4874999998183,9.445765E-4
-38.462500000071,-12.4874999998183,2.4060101E-8
-42.9125000001038,-12.4958333331518,0.004076959
-44.8125000001179,-12.5041666664852,0.0019270914
-43.4625000001079,-12.5041666664852,2.8995823E-4
-45.2291666667876,-12.5124999998186,5.636036E-4
-42.4375000001003,-12.5124999998186,5.698828E-4
-40.4625000000857,-12.5124999998186,4.735473E-5
-39.1041666667424,-12.5124999998186,4.219735E-7
-45.9875000001265,-12.520833333152,5.5581256E-4
-42.8875000001037,-12.520833333152,0.01288848
-42.6458333334352,-12.520833333152,3.798363E-4
-42.4625000001005,-12.520833333152,5.199737E-4
-42.4291666667669,-12.520833333152,5.8222975E-4
-41.7625000000954,-12.520833333152,0.0032550595
-40.2875000000845,-12.520833333152,3.9001927E-5
-39.5541666667457,-12.520833333152,7.7015136E-7
-38.1541666667354,-12.5291666664854,2.9767762E-8
-44.0875000001125,-12.5374999998188,0.008936471
-40.2291666667507,-12.5374999998188,3.855944E-5
-39.0208333334084,-12.5374999998188,7.5989436E-7
-45.5375000001232,-12.5458333331522,3.3178463E-4
-42.7208333334358,-12.5458333331522,5.625347E-4
-42.0125000000972,-12.5458333331522,0.08011797
-45.6458333334574,-12.5541666664856,3.5765092E-4
-42.620833333435,-12.5541666664856,4.5801402E-4
-40.5541666667531,-12.5541666664856,4.7844896E-5
-40.2625000000843,-12.5541666664856,3.056294E-5
-40.2041666667505,-12.5541666664856,3.0529183E-5
-43.020833333438,-12.562499999819,7.1030756E-4
-46.3458333334625,-12.5708333331524,3.581217E-5
-46.0791666667939,-12.5708333331524,6.350299E-4
-45.3375000001218,-12.5708333331524,5.231704E-4
-43.3291666667736,-12.5708333331524,1.3009211E-4
-41.8958333334297,-12.5708333331524,0.031735405
-39.8458333334145,-12.5708333331524,1.01498605E-4
-39.3791666667444,-12.5708333331524,4.811074E-7
-45.237500000121,-12.5791666664858,8.758717E-4
-42.5458333334345,-12.5791666664858,6.06415E-4
-41.94583333343,-12.5791666664858,0.048588406
-44.8625000001182,-12.5874999998192,0.0018685199
-43.9958333334452,-12.5874999998192,0.0014453926
-43.570833333442,-12.5874999998192,2.6243448E-4
-41.6375000000944,-12.5874999998192,0.0031228487
-40.7041666667542,-12.5874999998192,1.0470666E-4
-46.187500000128,-12.5958333331526,4.9845834E-4
-43.5875000001088,-12.5958333331526,2.6707165E-4
-39.8958333334149,-12.5958333331526,1.6513366E-5
-38.695833333406,-12.5958333331526,1.9252623E-8
-45.3625000001219,-12.604166666486,5.402313E-4
-43.695833333443,-12.604166666486,4.5678948E-4
-42.8208333334365,-12.604166666486,0.0024179046
-40.1625000000835,-12.604166666486,4.7855723E-5
-45.6791666667909,-12.6124999998194,3.9829008E-4
-44.8708333334516,-12.6124999998194,0.001832987
-42.4875000001007,-12.6124999998194,6.9660944E-4
-42.0041666667638,-12.6208333331528,0.07836757
-41.629166666761,-12.6208333331528,0.0034790237
-44.4125000001149,-12.6291666664862,0.0040620635
-43.3125000001068,-12.6291666664862,1.4618342E-4
-42.1041666667645,-12.6291666664862,0.16564192
-45.2291666667876,-12.6374999998196,9.0313685E-4
-43.8375000001107,-12.6374999998196,7.440396E-4
-42.5625000001013,-12.6374999998196,5.141043E-4
-42.5375000001011,-12.6374999998196,4.8757356E-4
-39.2541666667435,-12.6374999998196,6.224074E-7
-38.1625000000688,-12.6374999998196,1.762829E-8
-45.8208333334587,-12.645833333153,4.0922742E-4
-41.2708333334251,-12.645833333153,1.43675E-5
-39.3791666667444,-12.645833333153,4.2697317E-7
-43.6208333334424,-12.6624999998198,3.8037478E-4
-43.379166666774,-12.6624999998198,2.2711375E-4
-38.3875000000704,-12.6624999998198,2.1396898E-8
-38.3041666667365,-12.6624999998198,1.908184E-8
-45.8375000001254,-12.6708333331532,4.60499E-4
-41.9625000000968,-12.6708333331532,0.08177079
-40.5791666667533,-12.6708333331532,5.3878855E-5
-44.1708333334465,-12.6791666664867,0.0051165987
-44.920833333452,-12.6874999998201,0.0023974702
-44.6625000001168,-12.6874999998201,0.002519042
-43.1791666667725,-12.6874999998201,1.00164805E-4
-41.5125000000935,-12.6874999998201,0.0023692343
-40.0708333334162,-12.6874999998201,6.618922E-5
-46.1791666667946,-12.6958333331535,6.778994E-4
-45.954166666793,-12.6958333331535,4.40653E-4
-42.2375000000989,-12.6958333331535,0.038674265
-39.1041666667424,-12.6958333331535,3.1885278E-7
-44.1458333334463,-12.7041666664869,0.0034889057
-43.0625000001049,-12.7041666664869,0.0014928695
-44.6625000001168,-12.7124999998203,0.002420907
-44.1958333334467,-12.7124999998203,0.007328651
-43.0125000001046,-12.7124999998203,4.412487E-4
-39.1875000000763,-12.7124999998203,1.0088294E-6
-38.9958333334082,-12.7124999998203,2.5669195E-8
-46.0875000001273,-12.7208333331537,6.193295E-4
-42.7458333334359,-12.7208333331537,6.219675E-4
-42.0458333334308,-12.7208333331537,0.17005892
-41.5291666667603,-12.7208333331537,0.002554804
-45.5625000001234,-12.7291666664871,6.28095E-4
-43.9375000001114,-12.7291666664871,6.2775495E-4
-42.0625000000976,-12.7291666664871,0.09764358
-41.6791666667614,-12.7291666664871,0.007794166
-39.095833333409,-12.7291666664871,3.1670672E-7
-45.9375000001262,-12.7374999998205,4.913243E-4
-44.1708333334465,-12.7374999998205,0.0069825705
-38.5291666667381,-12.7458333331539,1.7205618E-8
-45.3291666667884,-12.7541666664873,8.573257E-4
-42.662500000102,-12.7541666664873,6.858298E-4
-42.3125000000994,-12.7541666664873,0.0021313983
-42.0041666667638,-12.7541666664873,0.112083085
-41.6875000000948,-12.7541666664873,0.010198235
-41.2791666667584,-12.7541666664873,2.0211895E-5
-40.954166666756,-12.7541666664873,1.8302751E-4
-45.279166666788,-12.7624999998207,0.0010108273
-44.0291666667787,-12.7624999998207,0.0013690668
-42.1375000000981,-12.7624999998207,0.058226805
-41.3791666667592,-12.7624999998207,6.5378204E-4
-40.045833333416,-12.7624999998207,1.5009781E-4
-38.7708333334066,-12.7624999998207,1.9802773E-8
-45.6125000001238,-12.7708333331541,5.817745E-4
-43.4125000001075,-12.7708333331541,2.4932632E-4
-40.2791666667511,-12.7708333331541,5.5074845E-5
-39.412500000078,-12.7708333331541,1.4812773E-6
-39.0875000000756,-12.7708333331541,2.5894474E-8
-43.4791666667747,-12.7791666664875,2.2432832E-4
-40.1208333334166,-12.7791666664875,1.158547E-4
-44.1541666667797,-12.7874999998209,0.007534596
-41.1208333334239,-12.7874999998209,5.362662E-5
-40.954166666756,-12.7874999998209,8.8316905E-5
-40.7041666667542,-12.7874999998209,1.4726662E-4
-43.7041666667764,-12.7958333331543,3.0071446E-4
-43.5958333334422,-12.7958333331543,3.0799894E-4
-42.2958333334326,-12.7958333331543,0.010287108
-45.4708333334561,-12.8041666664877,0.0011046126
-40.8458333334219,-12.8041666664877,2.694357E-4
-39.137500000076,-12.8041666664877,3.7045634E-8
-44.3208333334476,-12.8124999998211,0.009281027
-39.412500000078,-12.8124999998211,1.583061E-6
-45.4708333334561,-12.8208333331545,0.0011208565
-45.0458333334529,-12.8208333331545,0.0016813397
-43.0708333334383,-12.8208333331545,4.070063E-4
-42.3791666667666,-12.8291666664879,0.0010941357
-39.2291666667433,-12.8291666664879,8.2968114E-7
-44.4625000001153,-12.8374999998213,0.0073205708
-44.1041666667793,-12.8374999998213,0.0034998464
-43.3625000001072,-12.8374999998213,1.8502596E-4
-42.1958333334319,-12.8374999998213,0.03189475
-39.8875000000815,-12.8374999998213,2.7610935E-4
-42.345833333433,-12.8458333331547,0.0011111076
-41.8041666667623,-12.8458333331547,0.029475473
-40.637500000087,-12.8458333331547,1.2879191E-4
-40.5791666667533,-12.8458333331547,1.6417382E-4
-42.2041666667653,-12.8541666664881,0.03961088
-39.5291666667455,-12.8541666664881,5.2836385E-6
-39.3791666667444,-12.8541666664881,9.454136E-7
-41.712500000095,-12.8624999998216,0.008222349
-46.4208333334631,-12.870833333155,8.493031E-5
-44.8625000001182,-12.870833333155,0.0038974797
-41.9791666667636,-12.870833333155,0.1372472
-41.8375000000959,-12.870833333155,0.0454533
-40.2625000000843,-12.870833333155,2.122076E-4
-39.4291666667448,-12.870833333155,1.884097E-6
-38.8541666667405,-12.870833333155,1.879371E-8
-44.0208333334454,-12.8791666664884,0.0023675153
-40.9625000000894,-12.8791666664884,1.5870098E-4
-38.9125000000743,-12.8791666664884,2.509132E-8
-38.820833333407,-12.8791666664884,2.9690462E-8
-42.8875000001037,-12.8874999998218,0.0026450304
-41.8541666667627,-12.8874999998218,0.042895466
-40.7708333334214,-12.8874999998218,2.622362E-4
-38.9541666667413,-12.8874999998218,2.2401979E-8
-45.6208333334572,-12.8958333331552,0.0012084809
-43.7791666667769,-12.8958333331552,3.270496E-4
-42.9208333334372,-12.8958333331552,9.0828823E-4
-42.5291666667677,-12.8958333331552,8.964531E-4
-42.4875000001007,-12.8958333331552,8.1367616E-4
-40.7875000000882,-12.8958333331552,2.0844505E-4
-39.6208333334129,-12.8958333331552,5.8625405E-6
-39.5458333334123,-12.8958333331552,5.5013948E-6
-39.2875000000771,-12.8958333331552,2.4182705E-7
-40.6708333334206,-12.9041666664886,4.9421713E-5
-39.2125000000765,-12.9041666664886,2.1870034E-7
-38.3375000000701,-12.9041666664886,8.636437E-9
-45.7708333334583,-12.912499999822,7.306597E-4
-44.8625000001182,-12.912499999822,0.005011132
-39.8041666667476,-12.912499999822,1.6099837E-4
-39.2541666667435,-12.912499999822,2.7968298E-7
-39.1625000000762,-12.912499999822,6.000958E-8
-39.0625000000754,-12.912499999822,2.3847303E-8
-46.1791666667946,-12.9208333331554,7.3471805E-4
-44.2208333334468,-12.9208333331554,0.009229234
-41.1958333334245,-12.9208333331554,7.3747986E-5
-40.3458333334182,-12.9208333331554,3.4134206E-4
-46.1375000001277,-12.9291666664888,3.0425805E-4
-43.9458333334448,-12.9291666664888,5.839423E-4
-42.9958333334378,-12.9291666664888,0.006610626
-41.754166666762,-12.9291666664888,0.01811449
-38.3458333334035,-12.9291666664888,1.1853615E-8
-45.4875000001228,-12.9374999998222,0.0012244665
-44.5541666667826,-12.9374999998222,0.0060676513
-40.2125000000839,-12.9374999998222,3.422326E-4
-39.6541666667464,-12.9374999998222,5.3955E-6
-39.4375000000782,-12.9374999998222,2.2929498E-6
-44.4708333334487,-12.9458333331556,0.0077249086
-44.012500000112,-12.9458333331556,7.854746E-4
-41.4125000000928,-12.9458333331556,0.0019494198
-45.1375000001203,-12.954166666489,0.0026462062
-45.1125000001201,-12.954166666489,0.0028705953
-44.6958333334503,-12.954166666489,0.0077020666
-40.3125000000846,-12.954166666489,3.879113E-4
-45.1125000001201,-12.9624999998224,0.0031148624
-43.4708333334413,-12.9624999998224,2.796447E-4
-45.9625000001264,-12.9708333331558,5.2814995E-4
-39.1791666667429,-12.9708333331558,9.018673E-8
-39.1041666667424,-12.9708333331558,1.3512182E-8
-38.9125000000743,-12.9708333331558,1.686075E-8
-43.7041666667764,-12.9791666664892,2.6425504E-4
-43.1208333334387,-12.9791666664892,3.1572458E-4
-42.6041666667682,-12.9791666664892,0.0013071288
-41.9375000000966,-12.9874999998226,0.08197477
-40.362500000085,-12.9874999998226,5.5089453E-4
-40.1458333334167,-12.9874999998226,9.567954E-4
-38.9958333334082,-12.9874999998226,1.4204872E-8
-38.4458333334042,-12.9874999998226,8.062605E-9
-40.5708333334199,-12.995833333156,7.228542E-5
-38.4708333334044,-12.995833333156,8.811296E-9
-43.0541666667716,-13.0041666664894,2.3097153E-4
-42.1958333334319,-13.0041666664894,0.007324465
-41.5125000000935,-13.0041666664894,0.0029101348
-40.1875000000837,-13.0041666664894,0.0019097804
-41.1041666667572,-13.0124999998228,3.6923397E-5
-39.9791666667488,-13.0124999998228,0.0010075945
-39.9708333334154,-13.0124999998228,8.8569394E-4
-39.2375000000767,-13.0124999998228,2.1908589E-7
-43.7541666667767,-13.0208333331562,3.0470273E-4
-42.4791666667673,-13.0208333331562,0.0015314799
-38.9291666667411,-13.0208333331562,1.3312333E-8
-43.9875000001118,-13.0291666664896,0.0010125565
-45.595833333457,-13.037499999823,0.0012052531
-43.337500000107,-13.037499999823,3.2976168E-4
-40.1791666667503,-13.037499999823,0.0010186179
-46.0708333334605,-13.0458333331565,7.457175E-4
-45.6791666667909,-13.0458333331565,0.0010886586
-44.4541666667819,-13.0458333331565,0.012986353
-44.4208333334483,-13.0458333331565,0.0138552785
-43.8125000001105,-13.0458333331565,4.321315E-4
-39.454166666745,-13.0458333331565,1.797206E-6
-45.9291666667928,-13.0541666664899,7.101089E-4
-44.7375000001173,-13.0541666664899,0.006577855
-42.8125000001031,-13.0624999998233,0.025253307
-41.2208333334247,-13.0624999998233,7.045245E-4
-44.0208333334454,-13.0708333331567,0.0010808557
-46.6125000001312,-13.0791666664901,1.779661E-4
-42.8375000001033,-13.0791666664901,0.0058277966
-42.2375000000989,-13.0791666664901,0.0031637042
-41.4041666667594,-13.0791666664901,0.0023044266
-44.8208333334513,-13.0874999998235,0.007651446
-44.0625000001123,-13.0874999998235,0.0012258687
-41.4375000000929,-13.0874999998235,0.002213277
-45.320833333455,-13.0958333331569,0.0035006015
-45.0041666667859,-13.0958333331569,0.0074429847
-44.8208333334513,-13.0958333331569,0.006505553
-44.0458333334455,-13.0958333331569,0.0014372341
-43.1208333334387,-13.0958333331569,3.7625377E-4
-43.0958333334385,-13.0958333331569,4.0137535E-4
-42.7375000001025,-13.0958333331569,0.046666875
-42.2708333334324,-13.0958333331569,0.0025926377
-40.8125000000883,-13.0958333331569,3.1351877E-4
-39.1958333334097,-13.0958333331569,5.535244E-8
-46.0291666667935,-13.1041666664903,8.1889686E-4
-45.829166666792,-13.1041666664903,8.8921643E-4
-42.5625000001013,-13.1041666664903,0.0024417609
-40.2791666667511,-13.1041666664903,7.1683584E-4
-39.5458333334123,-13.1041666664903,2.725259E-6
-45.7125000001245,-13.1124999998237,0.0010602815
-42.6041666667682,-13.1124999998237,0.0045219874
-41.5458333334271,-13.1124999998237,0.0016624347
-38.8291666667404,-13.1124999998237,6.7876638E-9
-46.187500000128,-13.1208333331571,9.28582E-4
-45.320833333455,-13.1208333331571,0.0035940048
-45.237500000121,-13.1208333331571,0.003908064
-43.7958333334437,-13.1208333331571,4.9130345E-4
-42.3125000000994,-13.1208333331571,0.0021661962
-38.9625000000747,-13.1208333331571,6.361175E-9
-44.64583333345,-13.1291666664905,0.01069995
-39.5291666667455,-13.1291666664905,2.3834423E-6
-38.8708333334073,-13.1291666664905,5.6932623E-9
-42.6791666667688,-13.1374999998239,0.0037689558
-41.7708333334287,-13.1374999998239,0.0013143466
-40.9791666667562,-13.1374999998239,3.3279683E-4
-40.1208333334166,-13.1374999998239,1.47036E-4
-46.3708333334627,-13.1458333331573,1.9497484E-4
-46.6041666667978,-13.1541666664907,1.289522E-4
-44.3625000001146,-13.1541666664907,0.020035475
-39.9958333334156,-13.1541666664907,3.2045395E-4
-46.7125000001319,-13.1624999998241,1.3177979E-4
-41.754166666762,-13.1624999998241,0.0037449258
-40.0208333334158,-13.1624999998241,2.6600194E-4
-46.4541666667967,-13.1708333331575,1.2363942E-4
-45.2625000001212,-13.1708333331575,0.0059843548
-45.0041666667859,-13.1708333331575,0.0066620763
-44.3958333334481,-13.1708333331575,0.025131939
-42.8875000001037,-13.1708333331575,0.0077681094
-39.8625000000813,-13.1708333331575,6.212883E-5
-39.6458333334131,-13.1708333331575,1.8741923E-5
-46.5375000001306,-13.1791666664909,1.0544196E-4
-45.6208333334572,-13.1791666664909,0.0029552313
-44.5791666667828,-13.1791666664909,0.011377505
-44.329166666781,-13.1791666664909,0.016552718
-41.5791666667607,-13.1791666664909,0.0018335194
-45.8541666667922,-13.1874999998243,0.0013974252
-45.0291666667861,-13.1874999998243,0.00667924
-41.2541666667583,-13.1874999998243,0.0011933702
-44.4458333334485,-13.1958333331577,0.029137934
-43.9375000001114,-13.1958333331577,7.120438E-4
-43.654166666776,-13.1958333331577,4.8113213E-4
-43.4125000001075,-13.1958333331577,3.77719E-4
-39.2041666667431,-13.1958333331577,1.2932023E-7
-45.8208333334587,-13.2124999998245,0.0013072501
-43.7375000001099,-13.2124999998245,5.5168394E-4
-39.5541666667457,-13.2124999998245,2.0005634E-6
-39.5291666667455,-13.2124999998245,1.7469912E-6
-45.55416666679,-13.2208333331579,0.0033525345
-40.9791666667562,-13.2208333331579,4.4203363E-4
-40.2125000000839,-13.2208333331579,1.7752782E-4
-39.5625000000791,-13.2208333331579,2.5225818E-6
-44.520833333449,-13.2291666664914,0.019264234
-40.2458333334175,-13.2291666664914,6.1353645E-4
-39.9208333334151,-13.2291666664914,7.8729936E-5
-40.0958333334164,-13.2374999998248,2.671533E-4
-39.6041666667461,-13.2374999998248,3.7951181E-6
-46.0875000001273,-13.2458333331582,9.5677987E-4
-45.8208333334587,-13.2458333331582,0.0015270587
-45.4708333334561,-13.2458333331582,0.0031796782
-44.6791666667836,-13.2458333331582,0.01907156
-44.3208333334476,-13.2458333331582,0.019313911
-42.7125000001024,-13.2458333331582,0.07864721
-41.8208333334291,-13.2458333331582,0.0027208757
-41.0041666667564,-13.2458333331582,3.5280682E-4
-45.3125000001216,-13.2541666664916,0.0053047542
-40.3708333334184,-13.2541666664916,0.0015763042
-46.0041666667933,-13.262499999825,8.461282E-4
-43.0958333334385,-13.262499999825,0.0012041266
-40.8125000000883,-13.262499999825,6.6348154E-4
-40.2208333334173,-13.262499999825,5.0682464E-4
-39.4958333334119,-13.262499999825,1.5724255E-6
-39.0208333334084,-13.262499999825,1.8140724E-8
-46.0458333334603,-13.2708333331584,7.355468E-4
-42.1291666667647,-13.2708333331584,0.11513161
-46.7291666667987,-13.2791666664918,9.044893E-5
-45.7875000001251,-13.2791666664918,0.0011662701
-44.8291666667847,-13.2791666664918,0.022383006
-44.7125000001171,-13.2791666664918,0.023673162
-43.4708333334413,-13.2791666664918,3.5381844E-4
-40.9291666667559,-13.2791666664918,4.747875E-4
-39.1875000000763,-13.2791666664918,1.9733413E-7
-46.6458333334647,-13.2874999998252,7.729502E-5
-44.1458333334463,-13.2874999998252,0.0029972794
-44.9958333334526,-13.2958333331586,0.013454427
-44.604166666783,-13.2958333331586,0.01837233
-42.6125000001016,-13.2958333331586,0.05794968
-41.079166666757,-13.2958333331586,2.9228732E-4
-40.6708333334206,-13.2958333331586,6.951631E-4
-45.6208333334572,-13.304166666492,0.0027057272
-44.3708333334479,-13.304166666492,0.017368304
-41.4875000000933,-13.304166666492,0.0011934589
-41.0458333334234,-13.304166666492,3.3304218E-4
-39.8375000000811,-13.304166666492,7.898245E-6
