x,y,subsecundum_PA1_RUN1 logistic values
-40.2458333334175,-12.1208333331485,1.0296611E-5
-39.8791666667481,-12.1208333331485,4.581501E-6
-38.104166666735,-12.1208333331485,1.9189801E-7
-42.8791666667703,-12.129166666482,8.513252E-4
-41.395833333426,-12.129166666482,8.141216E-5
-40.762500000088,-12.129166666482,1.8678815E-5
-45.3458333334551,-12.1374999998154,0.0016230048
-42.8208333334365,-12.1374999998154,8.6726225E-4
-42.8125000001031,-12.1374999998154,8.1945653E-4
-38.9958333334082,-12.1374999998154,2.1642695E-6
-38.1291666667352,-12.1374999998154,1.3536423E-7
-45.6541666667908,-12.1458333331488,0.0014888684
-43.9625000001116,-12.1458333331488,0.006295327
-43.3958333334407,-12.1458333331488,9.3838497E-4
-41.5625000000939,-12.1458333331488,8.222782E-4
-40.8708333334221,-12.1458333331488,4.7092148E-5
-38.9291666667411,-12.1458333331488,2.313883E-6
-45.7958333334585,-12.1541666664822,0.001965556
-44.7791666667843,-12.1541666664822,0.008198069
-40.2375000000841,-12.1541666664822,1.7318003E-5
-38.3041666667365,-12.1541666664822,1.1027889E-6
-44.9125000001186,-12.1624999998156,0.0032375809
-41.1458333334241,-12.1624999998156,2.3130722E-4
-38.6375000000723,-12.1624999998156,5.656143E-6
-45.2541666667878,-12.170833333149,0.0017815594
-45.0625000001197,-12.170833333149,0.0013000183
-43.8541666667775,-12.170833333149,0.006063052
-40.8791666667555,-12.170833333149,4.7896356E-5
-40.1125000000832,-12.170833333149,9.62544E-6
-38.2375000000693,-12.170833333149,1.2828546E-7
-45.3625000001219,-12.1791666664824,0.0013668862
-43.5791666667754,-12.1791666664824,8.5575675E-4
-43.5375000001085,-12.1791666664824,8.405533E-4
-42.8125000001031,-12.1791666664824,0.0011561345
-44.4291666667817,-12.1874999998158,0.009397861
-43.654166666776,-12.1874999998158,9.420624E-4
-39.2875000000771,-12.1874999998158,6.8621384E-6
-38.3875000000704,-12.1874999998158,1.1153734E-6
-38.1541666667354,-12.1874999998158,1.432353E-7
-45.9208333334594,-12.1958333331492,0.0012275856
-45.5708333334568,-12.1958333331492,9.243647E-4
-42.5375000001011,-12.1958333331492,0.004315285
-45.2208333334542,-12.2041666664826,0.0010770872
-41.6875000000948,-12.2041666664826,0.0025070382
-45.8458333334588,-12.212499999816,0.0011548873
-43.5625000001086,-12.212499999816,8.2700927E-4
-42.4958333334341,-12.212499999816,0.0038611514
-40.5708333334199,-12.212499999816,1.9395406E-5
-39.5125000000787,-12.212499999816,2.87175E-6
-43.4375000001077,-12.2208333331494,9.026213E-4
-42.5875000001014,-12.2208333331494,0.07932135
-41.5291666667603,-12.2208333331494,5.5635447E-4
-40.0625000000828,-12.2208333331494,1.2896838E-5
-38.6875000000726,-12.2208333331494,3.1129598E-6
-43.4375000001077,-12.2291666664828,8.6620613E-4
-41.9625000000968,-12.2291666664828,0.06282307
-39.6375000000797,-12.2291666664828,4.256597E-6
-39.4625000000784,-12.2291666664828,2.1292237E-6
-39.054166666742,-12.2291666664828,1.3096604E-6
-38.7041666667394,-12.2291666664828,2.7295139E-6
-38.5375000000715,-12.2291666664828,1.2097856E-6
-41.354166666759,-12.2374999998162,7.024248E-5
-40.7041666667542,-12.2374999998162,1.74005E-5
-40.5875000000867,-12.2374999998162,1.7915067E-5
-39.6041666667461,-12.2374999998162,3.6267982E-6
-38.0125000000677,-12.2374999998162,3.3480316E-7
-37.8625000000665,-12.2374999998162,2.0944991E-7
-45.4208333334557,-12.2458333331496,9.3475933E-4
-44.6375000001166,-12.2458333331496,0.0069168163
-43.6708333334428,-12.2458333331496,7.4249937E-4
-42.9458333334374,-12.2458333331496,0.0036109309
-42.0791666667644,-12.2458333331496,0.112484194
-40.2791666667511,-12.2458333331496,2.1839633E-5
-38.5708333334051,-12.2458333331496,3.451853E-6
-38.4791666667378,-12.2458333331496,1.3002932E-6
-45.1291666667869,-12.254166666483,0.00210326
-43.4291666667743,-12.254166666483,8.915937E-4
-42.5291666667677,-12.254166666483,0.0025167873
-42.3958333334334,-12.254166666483,0.013732424
-41.5958333334274,-12.254166666483,0.0013331061
-41.4458333334263,-12.254166666483,8.717134E-5
-38.9958333334082,-12.254166666483,1.7318298E-6
-38.7541666667398,-12.254166666483,3.2824003E-6
-38.4375000000708,-12.254166666483,1.2602218E-6
-37.8208333333996,-12.254166666483,1.8153806E-7
-46.0458333334603,-12.2624999998164,9.793559E-4
-44.8708333334516,-12.2624999998164,0.0024549903
-43.3625000001072,-12.2624999998164,0.0031916345
-42.4791666667673,-12.2624999998164,0.0021090482
-38.6041666667387,-12.2624999998164,2.6190583E-6
-38.1125000000684,-12.2624999998164,1.7710956E-7
-44.1958333334467,-12.2708333331498,0.010446041
-42.9458333334374,-12.2708333331498,0.019107575
-40.2375000000841,-12.2708333331498,1.7810997E-5
-38.7958333334068,-12.2708333331498,3.816889E-6
-39.7375000000804,-12.2791666664832,5.3953727E-6
-39.4958333334119,-12.2791666664832,2.3453292E-6
-39.0875000000756,-12.2791666664832,1.9930199E-6
-46.1291666667943,-12.2874999998166,8.496854E-4
-44.0958333334459,-12.2874999998166,0.013203376
-43.9958333334452,-12.2874999998166,0.017038722
-42.4125000001002,-12.2874999998166,0.004225733
-41.6208333334276,-12.2874999998166,0.0017390419
-46.1291666667943,-12.29583333315,9.885739E-4
-45.3875000001221,-12.29583333315,6.6121883E-4
-45.0625000001197,-12.29583333315,0.001021619
-42.7458333334359,-12.29583333315,0.0010168529
-39.7125000000802,-12.29583333315,4.323753E-6
-46.0125000001267,-12.3041666664834,9.7203185E-4
-45.2458333334544,-12.3041666664834,0.0015133488
-38.4958333334046,-12.3041666664834,1.2005956E-6
-46.1625000001278,-12.3124999998169,0.0011781399
-43.3875000001074,-12.3124999998169,0.0018684418
-40.7458333334212,-12.3124999998169,1.9793557E-5
-40.445833333419,-12.3124999998169,9.754297E-5
-39.8958333334149,-12.3124999998169,7.4896566E-6
-39.812500000081,-12.3124999998169,4.083028E-6
-38.1375000000686,-12.3124999998169,1.8852099E-7
-42.1708333334317,-12.3291666664837,0.15834203
-38.9958333334082,-12.3291666664837,1.4085373E-6
-45.0125000001193,-12.3374999998171,7.4334384E-4
-42.2791666667658,-12.3374999998171,0.24817225
-38.3291666667367,-12.3374999998171,1.704687E-6
-45.3291666667884,-12.3458333331505,7.251725E-4
-42.3625000000998,-12.3458333331505,0.056102466
-40.8208333334217,-12.3458333331505,2.7038943E-5
-44.3791666667813,-12.3541666664839,0.0055604847
-43.1291666667721,-12.3541666664839,0.0025384424
-42.0875000000977,-12.3541666664839,0.116758265
-40.087500000083,-12.3541666664839,2.0656724E-5
-38.9208333334077,-12.3541666664839,2.7831097E-6
-38.1291666667352,-12.3541666664839,2.5122708E-7
-37.9625000000673,-12.3541666664839,2.0218513E-7
-43.3458333334404,-12.3624999998173,6.356583E-4
-43.0875000001051,-12.3624999998173,0.0017677282
-38.0458333334012,-12.3624999998173,2.7484705E-7
-46.0875000001273,-12.3708333331507,9.7130967E-4
-43.4958333334415,-12.3708333331507,6.430323E-4
-42.070833333431,-12.3708333331507,0.119803496
-38.2208333334025,-12.3708333331507,1.8154093E-7
-45.195833333454,-12.3791666664841,0.001427758
-45.0458333334529,-12.3791666664841,0.0014737213
-44.920833333452,-12.3791666664841,0.0018121303
-43.2458333334396,-12.3791666664841,4.4294007E-4
-42.3541666667664,-12.3791666664841,0.031012066
-39.3541666667442,-12.3791666664841,1.7975863E-6
-38.7125000000728,-12.3791666664841,2.7909791E-6
-46.187500000128,-12.3874999998175,0.0010671947
-45.5041666667896,-12.3874999998175,4.6291287E-4
-40.8541666667553,-12.3874999998175,3.502821E-5
-41.7458333334286,-12.3958333331509,0.0031343314
-41.4625000000931,-12.3958333331509,3.176927E-4
-41.5208333334269,-12.4041666664843,5.359007E-4
-41.2208333334247,-12.4041666664843,2.2473079E-4
-41.1791666667577,-12.4041666664843,1.4331994E-4
-38.5208333334047,-12.4041666664843,3.955113E-6
-37.8958333334001,-12.4041666664843,1.348044E-7
-45.9791666667931,-12.4124999998177,6.2838657E-4
-44.20416666678,-12.4124999998177,0.006399862
-44.1625000001131,-12.4124999998177,0.0068424307
-43.6208333334424,-12.4124999998177,7.664995E-4
-42.4791666667673,-12.4124999998177,0.0012498568
-41.2625000000917,-12.4124999998177,2.0737863E-4
-38.3125000000699,-12.4124999998177,1.2288908E-6
-44.329166666781,-12.4208333331511,0.0074370904
-43.6791666667762,-12.4208333331511,8.3949114E-4
-41.8458333334293,-12.4208333331511,0.010547584
-40.7958333334215,-12.4208333331511,1.1385835E-4
-43.6458333334426,-12.4291666664845,8.9493295E-4
-42.8875000001037,-12.4291666664845,0.025879065
-40.9291666667559,-12.4291666664845,2.8673303E-4
-44.0791666667791,-12.4374999998179,0.012742784
-42.8541666667701,-12.4374999998179,0.0051914137
-45.6291666667906,-12.4458333331513,5.01147E-4
-44.3208333334476,-12.4458333331513,0.0059593287
-40.4708333334191,-12.4458333331513,1.6514208E-4
-40.0541666667494,-12.4458333331513,7.073692E-5
-38.5375000000715,-12.4458333331513,1.4394125E-6
-38.420833333404,-12.4458333331513,1.7688096E-6
-45.4208333334557,-12.4541666664847,4.729948E-4
-44.2291666667802,-12.4624999998181,0.007250982
-43.6708333334428,-12.4624999998181,8.554407E-4
-43.2458333334396,-12.4624999998181,2.6237854E-4
-38.104166666735,-12.4624999998181,2.772996E-7
-45.6208333334572,-12.4708333331515,4.6702486E-4
-43.6375000001092,-12.4791666664849,7.845027E-4
-42.9541666667708,-12.4791666664849,0.016239451
-41.8625000000961,-12.4791666664849,0.011855119
-41.2458333334249,-12.4791666664849,7.9968755E-5
-41.0958333334238,-12.4791666664849,1.6559698E-4
-39.1208333334092,-12.4791666664849,1.5075335E-6
-39.0625000000754,-12.4791666664849,1.7367853E-6
-45.6041666667904,-12.4874999998183,4.5812927E-4
-42.8291666667699,-12.4874999998183,0.0016325962
-38.462500000071,-12.4874999998183,1.0833706E-7
-45.0375000001195,-12.4958333331518,0.0018365617
-43.1291666667721,-12.4958333331518,2.646721E-4
-42.9125000001038,-12.4958333331518,0.006097264
-44.8125000001179,-12.5041666664852,0.0030309937
-43.4625000001079,-12.5041666664852,5.731733E-4
-38.8541666667405,-12.5041666664852,3.92661E-6
-46.1375000001277,-12.5124999998186,7.089727E-4
-42.4375000001003,-12.5124999998186,0.0010349152
-40.4625000000857,-12.5124999998186,1.1072072E-4
-39.1041666667424,-12.5124999998186,1.3904844E-6
-45.0458333334529,-12.520833333152,0.0015147607
-42.8875000001037,-12.520833333152,0.01728493
-42.4625000001005,-12.520833333152,9.4547E-4
-42.4291666667669,-12.520833333152,0.001057114
-40.2875000000845,-12.520833333152,9.334047E-5
-39.5541666667457,-12.520833333152,2.4200724E-6
-44.0875000001125,-12.5374999998188,0.012435419
-42.7625000001027,-12.5374999998188,0.0012406361
-40.2208333334173,-12.5374999998188,8.074398E-5
-39.0208333334084,-12.5374999998188,2.3488408E-6
-42.7208333334358,-12.5458333331522,0.0010303752
-42.0125000000972,-12.5458333331522,0.09268019
-38.2708333334029,-12.5458333331522,1.3883236E-7
-45.6458333334574,-12.5541666664856,5.381879E-4
-42.620833333435,-12.5541666664856,8.566838E-4
-42.0541666667642,-12.5541666664856,0.1360221
-40.9125000000891,-12.5541666664856,3.7704172E-4
-40.5541666667531,-12.5541666664856,1.1008121E-4
-40.2625000000843,-12.5541666664856,7.473011E-5
-40.2041666667505,-12.5541666664856,7.5002805E-5
-42.7958333334363,-12.562499999819,0.0013256478
-38.5125000000713,-12.562499999819,1.5153316E-7
-46.0791666667939,-12.5708333331524,9.4801764E-4
-45.3375000001218,-12.5708333331524,7.805119E-4
-41.8958333334297,-12.5708333331524,0.04109843
-39.8458333334145,-12.5708333331524,2.1503451E-4
-45.237500000121,-12.5791666664858,0.0013088816
-44.7125000001171,-12.5791666664858,0.002947625
-42.5458333334345,-12.5791666664858,0.0011107031
-38.1708333334022,-12.5791666664858,1.12310744E-7
-44.8625000001182,-12.5874999998192,0.002892749
-43.9958333334452,-12.5874999998192,0.002500835
-43.570833333442,-12.5874999998192,5.120337E-4
-42.937500000104,-12.5874999998192,6.3533173E-4
-40.7041666667542,-12.5874999998192,2.2609923E-4
-46.187500000128,-12.5958333331526,7.4712484E-4
-43.5875000001088,-12.5958333331526,5.2056083E-4
-38.695833333406,-12.5958333331526,8.507065E-8
-45.3625000001219,-12.604166666486,7.996428E-4
-43.9375000001114,-12.604166666486,0.0018454201
-43.695833333443,-12.604166666486,8.6910714E-4
-42.8208333334365,-12.604166666486,0.0038099976
-45.6791666667909,-12.6124999998194,6.063534E-4
-41.6958333334282,-12.6124999998194,0.015160584
-46.3125000001289,-12.6208333331528,1.1085285E-4
-42.0041666667638,-12.6208333331528,0.0900895
-41.629166666761,-12.6208333331528,0.005134278
-44.4125000001149,-12.6291666664862,0.006040224
-43.3125000001068,-12.6291666664862,3.0482793E-4
-46.3208333334623,-12.6374999998196,1.9667801E-4
-43.8375000001107,-12.6374999998196,0.0013488514
-42.5375000001011,-12.6374999998196,9.0647535E-4
-40.3125000000846,-12.6374999998196,1.5856989E-4
-39.2541666667435,-12.6374999998196,1.9518961E-6
-45.8208333334587,-12.645833333153,6.1842846E-4
-44.0708333334457,-12.645833333153,0.0060272645
-44.0375000001121,-12.645833333153,0.0026355844
-41.2708333334251,-12.645833333153,3.5387373E-5
-44.3125000001142,-12.6541666664864,0.0057770233
-43.6208333334424,-12.6624999998198,7.271538E-4
-43.379166666774,-12.6624999998198,4.4508357E-4
-38.3041666667365,-12.6624999998198,8.346719E-8
-40.5791666667533,-12.6708333331532,1.2558702E-4
-44.1708333334465,-12.6791666664867,0.0073734247
-42.8291666667699,-12.6791666664867,0.037170745
-41.987500000097,-12.6791666664867,0.09800066
-40.2375000000841,-12.6791666664867,1.7770896E-4
-45.9791666667931,-12.6874999998201,9.375435E-4
-44.6625000001168,-12.6874999998201,0.0038404698
-43.1791666667725,-12.6874999998201,2.0764985E-4
-42.5625000001013,-12.6874999998201,7.6452375E-4
-40.0708333334162,-12.6874999998201,1.5292395E-4
-39.4875000000785,-12.6874999998201,2.697709E-6
-39.1458333334094,-12.6874999998201,9.0966375E-7
-46.1791666667946,-12.6958333331535,9.821958E-4
-45.954166666793,-12.6958333331535,6.755599E-4
-45.7958333334585,-12.6958333331535,6.8642333E-4
-42.2375000000989,-12.6958333331535,0.047360227
-41.6958333334282,-12.6958333331535,0.012562585
-40.9791666667562,-12.6958333331535,2.2999347E-4
-39.1041666667424,-12.6958333331535,1.0839185E-6
-43.0625000001049,-12.7041666664869,0.0023723575
-39.329166666744,-12.7041666664869,2.4463104E-6
-44.6625000001168,-12.7124999998203,0.0037531757
-43.1875000001059,-12.7124999998203,2.040362E-4
-43.0125000001046,-12.7124999998203,7.806702E-4
-38.9958333334082,-12.7124999998203,1.1244964E-7
-45.4958333334562,-12.7208333331537,9.884535E-4
-42.7458333334359,-12.7208333331537,0.0011012905
-41.5291666667603,-12.7208333331537,0.0039430475
-45.5625000001234,-12.7291666664871,9.261152E-4
-43.9375000001114,-12.7291666664871,0.0011339784
-44.1708333334465,-12.7374999998205,0.009662757
-42.070833333431,-12.7374999998205,0.092763186
-38.5291666667381,-12.7458333331539,7.293095E-8
-44.8458333334515,-12.7541666664873,0.004116089
-42.662500000102,-12.7541666664873,0.001219773
-42.0041666667638,-12.7541666664873,0.12437252
-41.6875000000948,-12.7541666664873,0.014344485
-41.2791666667584,-12.7541666664873,4.834728E-5
-40.954166666756,-12.7541666664873,3.643016E-4
-45.279166666788,-12.7624999998207,0.0014861581
-44.0291666667787,-12.7624999998207,0.0022607718
-42.1375000000981,-12.7624999998207,0.070345014
-41.3791666667592,-12.7624999998207,0.0011149503
-44.9375000001188,-12.7708333331541,0.0034601442
-43.4125000001075,-12.7708333331541,4.794194E-4
-42.1958333334319,-12.7708333331541,0.02584095
-40.2791666667511,-12.7708333331541,1.289373E-4
-39.412500000078,-12.7708333331541,4.2989136E-6
-39.0875000000756,-12.7708333331541,1.11852934E-7
-43.4791666667747,-12.7791666664875,4.4408414E-4
-40.1208333334166,-12.7791666664875,2.6013525E-4
-44.1541666667797,-12.7874999998209,0.010522605
-40.954166666756,-12.7874999998209,1.8754324E-4
-40.7041666667542,-12.7874999998209,3.0254235E-4
-43.7041666667764,-12.7958333331543,5.832643E-4
-43.5958333334422,-12.7958333331543,5.8451504E-4
-42.2958333334326,-12.7958333331543,0.014414813
-45.4708333334561,-12.8041666664877,0.0015719079
-44.4625000001153,-12.8124999998211,0.009448863
-44.3208333334476,-12.8124999998211,0.012558709
-43.8208333334439,-12.8124999998211,8.816758E-4
-42.5708333334346,-12.8124999998211,0.001279453
-41.94583333343,-12.8124999998211,0.12944496
-39.412500000078,-12.8124999998211,4.5420475E-6
-45.4708333334561,-12.8208333331545,0.0015937818
-45.0458333334529,-12.8208333331545,0.0026203145
-43.0708333334383,-12.8208333331545,7.3160825E-4
-39.9541666667487,-12.8208333331545,3.471304E-4
-39.2541666667435,-12.8208333331545,2.6849305E-6
-42.579166666768,-12.8291666664879,0.0015506797
-42.3791666667666,-12.8291666664879,0.0019298848
-44.4791666667821,-12.8374999998213,0.009934268
-44.4625000001153,-12.8374999998213,0.010330549
-43.3625000001072,-12.8374999998213,3.6780344E-4
-42.1958333334319,-12.8374999998213,0.04070575
-39.8875000000815,-12.8374999998213,5.519611E-4
-45.320833333455,-12.8458333331547,0.0017199935
-42.345833333433,-12.8458333331547,0.001948407
-41.8208333334291,-12.8458333331547,0.040365785
-41.8041666667623,-12.8458333331547,0.03716918
-40.637500000087,-12.8458333331547,2.698778E-4
-40.5791666667533,-12.8458333331547,3.381803E-4
-39.1791666667429,-12.8458333331547,2.2148376E-7
-46.0458333334603,-12.8541666664881,8.7128446E-4
-42.2041666667653,-12.8541666664881,0.049458977
-39.0291666667418,-12.8541666664881,1.167035E-7
-43.254166666773,-12.8624999998216,3.387315E-4
-41.712500000095,-12.8624999998216,0.011452767
-40.9875000000896,-12.8624999998216,2.013655E-4
-44.8875000001184,-12.870833333155,0.004698058
-44.8625000001182,-12.870833333155,0.0058346177
-41.9791666667636,-12.870833333155,0.15177982
-41.8375000000959,-12.870833333155,0.05393631
-46.3208333334623,-12.8791666664884,1.4620172E-4
-44.0208333334454,-12.8791666664884,0.003654948
-41.4291666667596,-12.8791666664884,0.0025998976
-40.9625000000894,-12.8791666664884,3.182272E-4
-38.9125000000743,-12.8791666664884,1.06786175E-7
-38.820833333407,-12.8791666664884,1.2255114E-7
-42.8875000001037,-12.8874999998218,0.0040950226
-41.8541666667627,-12.8874999998218,0.050848927
-40.7708333334214,-12.8874999998218,5.1821885E-4
-38.9541666667413,-12.8874999998218,9.669899E-8
-42.5291666667677,-12.8958333331552,0.0016075523
-42.4875000001007,-12.8958333331552,0.0014845501
-39.6208333334129,-12.8958333331552,1.5333688E-5
-39.5458333334123,-12.8958333331552,1.4182448E-5
-43.9458333334448,-12.9041666664886,0.0018339321
-40.6708333334206,-12.9041666664886,1.1502868E-4
-39.2125000000765,-12.9041666664886,7.500635E-7
-45.7708333334583,-12.912499999822,0.0010633708
-45.3625000001219,-12.912499999822,0.0021500795
-44.8625000001182,-12.912499999822,0.00737262
-40.6208333334203,-12.912499999822,4.337542E-4
-39.4625000000784,-12.912499999822,3.0615738E-5
-39.2541666667435,-12.912499999822,9.3587346E-7
-39.0625000000754,-12.912499999822,1.01447895E-7
-46.1791666667946,-12.9208333331554,0.001062901
-44.2208333334468,-12.9208333331554,0.012708613
-40.3458333334182,-12.9208333331554,6.7501125E-4
-40.045833333416,-12.9208333331554,0.0029674761
-46.1375000001277,-12.9291666664888,4.8100835E-4
-42.9958333334378,-12.9291666664888,0.0091206655
-42.4875000001007,-12.9291666664888,0.0019122647
-41.754166666762,-12.9291666664888,0.02349144
-44.5541666667826,-12.9374999998222,0.009337252
-43.1375000001055,-12.9374999998222,6.742149E-4
-40.2125000000839,-12.9374999998222,6.9509726E-4
-39.6541666667464,-12.9374999998222,1.4178312E-5
-41.4125000000928,-12.9458333331556,0.0030467457
-40.5791666667533,-12.9458333331556,2.4318974E-4
-45.1125000001201,-12.954166666489,0.004195615
-44.6958333334503,-12.954166666489,0.011394429
-45.1125000001201,-12.9624999998224,0.0045397715
-46.4791666667968,-12.9708333331558,3.8994226E-4
-45.9625000001264,-12.9708333331558,8.097124E-4
-39.1875000000763,-12.9708333331558,2.7541273E-7
-39.1791666667429,-12.9708333331558,3.3435745E-7
-39.1041666667424,-12.9708333331558,6.001614E-8
-38.9125000000743,-12.9708333331558,7.2387905E-8
-43.7041666667764,-12.9791666664892,5.0097425E-4
-43.2708333334398,-12.9791666664892,6.84554E-4
-43.1208333334387,-12.9791666664892,5.888897E-4
-42.6041666667682,-12.9791666664892,0.0022460325
-40.362500000085,-12.9874999998226,0.0010416437
-40.1458333334167,-12.9874999998226,0.0016825872
-38.9958333334082,-12.9874999998226,6.2214205E-8
-38.4458333334042,-12.9874999998226,3.4610235E-8
-43.8958333334444,-12.995833333156,8.0536393E-4
-40.4958333334193,-12.995833333156,2.0597967E-4
-38.4708333334044,-12.995833333156,3.7077214E-8
-42.1958333334319,-13.0041666664894,0.0106608765
-40.1875000000837,-13.0041666664894,0.00329307
-43.6791666667762,-13.0124999998228,5.9673697E-4
-42.2458333334323,-13.0124999998228,0.0045508905
-41.1041666667572,-13.0124999998228,8.651183E-5
-40.2125000000839,-13.0124999998228,0.002278489
-39.9791666667488,-13.0124999998228,0.0018004389
-42.4791666667673,-13.0208333331562,0.0026298037
-40.2375000000841,-13.0208333331562,0.0017333273
-38.9291666667411,-13.0208333331562,5.7334514E-8
-46.6708333334649,-13.0291666664896,3.7907317E-4
-40.9375000000893,-13.0291666664896,1.16226125E-4
-45.595833333457,-13.037499999823,0.0017181137
-41.0541666667568,-13.037499999823,2.0904238E-4
-40.1791666667503,-13.037499999823,0.0018111808
-46.0708333334605,-13.0458333331565,0.0010687105
-45.6791666667909,-13.0458333331565,0.0015432794
-44.9125000001186,-13.0458333331565,0.00824655
-44.4541666667819,-13.0458333331565,0.018793218
-44.4208333334483,-13.0458333331565,0.01959748
-43.8125000001105,-13.0458333331565,7.85245E-4
-42.5375000001011,-13.0458333331565,0.002493297
-39.454166666745,-13.0458333331565,4.9913497E-6
-45.9291666667928,-13.0541666664899,0.0010396701
-44.7375000001173,-13.0541666664899,0.010339542
-43.7375000001099,-13.0541666664899,6.053364E-4
-43.254166666773,-13.0541666664899,5.6999794E-4
-42.9958333334378,-13.0541666664899,0.0045464914
-42.0625000000976,-13.0541666664899,0.10786837
-41.2208333334247,-13.0624999998233,0.0012128056
-39.095833333409,-13.0624999998233,2.0745689E-7
-45.5458333334566,-13.0791666664901,0.0024163423
-44.1625000001131,-13.0791666664901,0.003841435
-44.1458333334463,-13.0791666664901,0.0027021056
-43.5125000001083,-13.0791666664901,7.4701005E-4
-42.8375000001033,-13.0791666664901,0.008380761
-42.2375000000989,-13.0791666664901,0.005094366
-44.0625000001123,-13.0874999998235,0.0021006137
-41.4375000000929,-13.0874999998235,0.003408003
-45.320833333455,-13.0958333331569,0.0049099606
-45.0041666667859,-13.0958333331569,0.010699369
-44.8208333334513,-13.0958333331569,0.010176688
-43.1208333334387,-13.0958333331569,6.895044E-4
-43.0958333334385,-13.0958333331569,7.287377E-4
-42.2708333334324,-13.0958333331569,0.004310661
-40.8125000000883,-13.0958333331569,6.081808E-4
-46.0291666667935,-13.1041666664903,0.0011868969
-44.0625000001123,-13.1041666664903,0.0021782636
-43.6041666667756,-13.1041666664903,9.0485625E-4
-40.2791666667511,-13.1041666664903,0.0012961329
-43.5791666667754,-13.1124999998237,7.6107774E-4
-42.6041666667682,-13.1124999998237,0.0068591065
-41.5458333334271,-13.1124999998237,0.0025900805
-38.8291666667404,-13.1124999998237,2.988843E-8
-45.320833333455,-13.1208333331571,0.00511783
-45.237500000121,-13.1208333331571,0.0057563577
-43.7958333334437,-13.1208333331571,9.0331293E-4
-42.3125000000994,-13.1208333331571,0.003718413
-41.0875000000904,-13.1208333331571,1.95743E-4
-39.7125000000802,-13.1208333331571,9.531002E-5
-38.9625000000747,-13.1208333331571,2.8551117E-8
-44.1375000001129,-13.1291666664905,0.003429889
-40.4958333334193,-13.1291666664905,7.92259E-4
-39.5291666667455,-13.1291666664905,6.446952E-6
-38.8708333334073,-13.1291666664905,2.5948427E-8
-41.7708333334287,-13.1374999998239,0.002004988
-40.9791666667562,-13.1374999998239,6.323044E-4
-40.1208333334166,-13.1374999998239,2.9555333E-4
-46.3708333334627,-13.1458333331573,3.120395E-4
-44.7208333334505,-13.1458333331573,0.021162825
-46.6041666667978,-13.1541666664907,2.2069363E-4
-44.3625000001146,-13.1541666664907,0.02732864
-39.9958333334156,-13.1541666664907,6.1798864E-4
-45.2291666667876,-13.1624999998241,0.007509067
-45.4541666667893,-13.1708333331575,0.004921754
-45.2625000001212,-13.1708333331575,0.008346093
-45.0041666667859,-13.1708333331575,0.010106435
-44.3958333334481,-13.1708333331575,0.033923913
-39.6458333334131,-13.1708333331575,4.2503278E-5
-46.5375000001306,-13.1791666664909,1.8549763E-4
-45.6208333334572,-13.1791666664909,0.004005173
-44.329166666781,-13.1791666664909,0.023268094
-45.8541666667922,-13.1874999998243,0.0019386874
-41.2541666667583,-13.1874999998243,0.0018826976
-43.654166666776,-13.1958333331577,8.577998E-4
-43.4125000001075,-13.1958333331577,6.820329E-4
-41.7625000000954,-13.1958333331577,0.002862346
-39.770833333414,-13.1958333331577,7.02714E-5
-39.2041666667431,-13.1958333331577,4.3985494E-7
-44.2291666667802,-13.2041666664911,0.007533726
-40.4125000000854,-13.2041666664911,0.002231619
-45.8208333334587,-13.2124999998245,0.0018307758
-45.7208333334579,-13.2124999998245,0.0020877244
-43.7375000001099,-13.2124999998245,9.924831E-4
-42.3708333334332,-13.2124999998245,0.007922826
-39.5541666667457,-13.2124999998245,5.4744855E-6
-39.5291666667455,-13.2124999998245,4.8305665E-6
-46.229166666795,-13.2208333331579,0.0017752986
-45.55416666679,-13.2208333331579,0.0045352806
-44.7458333334507,-13.2208333331579,0.024516428
-40.9791666667562,-13.2208333331579,8.1211753E-4
-40.2125000000839,-13.2208333331579,3.50467E-4
-39.5625000000791,-13.2208333331579,6.7531896E-6
-44.520833333449,-13.2291666664914,0.028772013
-43.5125000001083,-13.2291666664914,7.3884893E-4
-41.8541666667627,-13.2291666664914,0.019653087
-40.2458333334175,-13.2291666664914,0.0011081981
-39.9208333334151,-13.2291666664914,1.6576101E-4
-39.7625000000806,-13.2291666664914,2.5406254E-5
-43.9541666667782,-13.2374999998248,0.0014547686
-39.6041666667461,-13.2374999998248,9.811952E-6
-39.0791666667422,-13.2374999998248,1.7171345E-7
-46.0875000001273,-13.2458333331582,0.0013475723
-45.8208333334587,-13.2458333331582,0.0021358666
-45.4708333334561,-13.2458333331582,0.004458112
-44.6791666667836,-13.2458333331582,0.028293254
-42.8375000001033,-13.2458333331582,0.010079239
-42.7125000001024,-13.2458333331582,0.09087548
-41.8208333334291,-13.2458333331582,0.003986566
-41.0041666667564,-13.2458333331582,6.6939584E-4
-46.229166666795,-13.2541666664916,0.0020263898
-40.3708333334184,-13.2541666664916,0.0027316234
-46.0041666667933,-13.262499999825,0.0012225229
-43.0958333334385,-13.262499999825,0.0019844642
-40.2208333334173,-13.262499999825,9.315077E-4
-39.4958333334119,-13.262499999825,4.364207E-6
-46.0458333334603,-13.2708333331584,0.0010519192
-41.4958333334267,-13.2708333331584,0.0019567215
-46.7291666667987,-13.2791666664918,1.6956536E-4
-45.7875000001251,-13.2791666664918,0.0016777111
-44.8291666667847,-13.2791666664918,0.031872954
