x,y,subsecundum_PA1_RUN2 logistic values
-38.7125000000728,-11.3374999998085,6.648983E-17
-38.1708333334022,-11.3374999998085,4.845791E-17
-42.7208333334358,-11.3458333331419,6.023617E-4
-41.1958333334245,-11.3458333331419,1.4548461E-6
-39.6791666667466,-11.3458333331419,2.963715E-14
-39.3958333334112,-11.3458333331419,1.9200744E-16
-44.3541666667812,-11.3541666664753,4.524613E-5
-42.9125000001038,-11.3541666664753,1.887221E-6
-40.6958333334208,-11.3541666664753,1.1038268E-9
-37.9875000000675,-11.3541666664753,1.4892706E-15
-43.337500000107,-11.3624999998087,9.1007445E-7
-42.4375000001003,-11.3624999998087,0.0011676096
-41.94583333343,-11.3624999998087,0.0018750521
-38.4958333334046,-11.3624999998087,3.817021E-18
-44.3791666667813,-11.3708333331421,5.4415304E-5
-43.695833333443,-11.3708333331421,3.988928E-5
-39.5291666667455,-11.3708333331421,3.2464782E-15
-38.8291666667404,-11.3708333331421,5.317201E-17
-38.6708333334059,-11.3708333331421,7.2223265E-18
-37.745833333399,-11.3708333331421,1.4604877E-15
-37.5041666667306,-11.3708333331421,3.4776923E-14
-42.9208333334372,-11.3791666664755,1.5573289E-6
-40.9791666667562,-11.3791666664755,6.6586766E-12
-40.5041666667527,-11.3874999998089,1.1898098E-14
-39.8458333334145,-11.3874999998089,2.8075193E-14
-37.9208333334003,-11.3874999998089,2.3471115E-14
-41.9375000000966,-11.3958333331424,0.0022177973
-41.7875000000955,-11.3958333331424,0.007945519
-41.0208333334232,-11.3958333331424,8.3148677E-10
-40.5625000000865,-11.3958333331424,3.377546E-14
-38.695833333406,-11.3958333331424,3.6808185E-18
-44.9041666667852,-11.4041666664758,2.0352374E-4
-44.6541666667834,-11.4041666664758,9.0909525E-5
-42.9708333334376,-11.4041666664758,1.7507422E-6
-42.7125000001024,-11.4041666664758,0.0016306974
-41.4958333334267,-11.4041666664758,0.0043662004
-42.9041666667704,-11.4124999998092,1.7631563E-6
-42.1041666667645,-11.4124999998092,0.0032778736
-40.6708333334206,-11.4124999998092,2.643313E-12
-39.4875000000785,-11.4124999998092,1.0288931E-15
-38.1291666667352,-11.4124999998092,2.5407777E-17
-44.4458333334485,-11.4208333331426,6.2854946E-5
-43.379166666774,-11.4208333331426,2.6307557E-6
-43.2708333334398,-11.4208333331426,1.6527054E-6
-40.0625000000828,-11.4208333331426,1.05272216E-13
-39.7208333334136,-11.4208333331426,6.11871E-14
-39.412500000078,-11.4208333331426,1.2898328E-16
-38.3875000000704,-11.4208333331426,3.9054113E-18
-37.4625000000636,-11.4208333331426,1.6188604E-14
-42.3708333334332,-11.429166666476,3.5703307E-4
-42.3125000000994,-11.429166666476,1.4400337E-4
-41.5708333334273,-11.429166666476,0.006345468
-41.0625000000902,-11.429166666476,4.473771E-11
-39.9208333334151,-11.429166666476,1.593561E-14
-39.412500000078,-11.429166666476,1.6326608E-16
-38.77916666674,-11.429166666476,1.1222735E-17
-38.4541666667376,-11.429166666476,1.0881981E-18
-39.8875000000815,-11.4374999998094,1.9555184E-14
-39.1125000000758,-11.4374999998094,1.7200063E-16
-38.9541666667413,-11.4374999998094,1.8244084E-17
-38.8958333334075,-11.4374999998094,1.3036377E-17
-41.6791666667614,-11.4458333331428,0.007219243
-40.4541666667524,-11.4458333331428,4.5993745E-15
-43.7875000001103,-11.4624999998096,3.0980736E-5
-43.1708333334391,-11.4624999998096,1.8409185E-6
-43.2708333334398,-11.470833333143,2.2363706E-6
-43.2125000001061,-11.470833333143,2.4315273E-6
-43.0541666667716,-11.470833333143,2.4375086E-6
-41.8208333334291,-11.470833333143,0.008175816
-40.9625000000894,-11.4791666664764,3.5862974E-13
-39.3375000000774,-11.4791666664764,1.53143E-16
-39.1958333334097,-11.4791666664764,9.127682E-17
-38.8541666667405,-11.4791666664764,5.1123774E-18
-41.1541666667575,-11.4874999998098,3.3935396E-11
-41.1208333334239,-11.4874999998098,1.173029E-10
-39.8291666667477,-11.4874999998098,1.2113219E-14
-39.2208333334099,-11.4874999998098,1.1985989E-16
-38.9208333334077,-11.4874999998098,4.1625337E-18
-37.787500000066,-11.4874999998098,3.7091938E-16
-44.7708333334509,-11.4958333331432,1.194798E-4
-43.6375000001092,-11.4958333331432,2.9833816E-5
-42.4375000001003,-11.4958333331432,0.003289353
-41.7375000000952,-11.4958333331432,0.009660682
-37.6458333333983,-11.4958333331432,1.2800574E-15
-45.0791666667865,-11.5041666664766,2.897708E-4
-44.3541666667812,-11.5041666664766,3.8508788E-5
-43.8791666667776,-11.5041666664766,1.9130592E-5
-42.5708333334346,-11.5041666664766,0.021433147
-40.9041666667557,-11.5041666664766,4.05226E-12
-43.5208333334417,-11.51249999981,1.9181874E-5
-40.8958333334223,-11.51249999981,3.2612595E-12
-40.087500000083,-11.51249999981,2.1924757E-14
-39.5625000000791,-11.51249999981,2.9621024E-15
-39.4708333334118,-11.51249999981,7.881446E-16
-44.7708333334509,-11.5208333331434,1.0568972E-4
-38.0958333334016,-11.5208333331434,4.6932048E-17
-40.8875000000889,-11.5291666664768,1.538238E-12
-38.9875000000749,-11.5291666664768,2.6467019E-18
-43.0125000001046,-11.5374999998102,3.3602234E-6
-42.937500000104,-11.5374999998102,3.399917E-6
-42.8208333334365,-11.5374999998102,1.6148479E-5
-41.0291666667566,-11.5374999998102,2.8002979E-14
-37.8208333333996,-11.5374999998102,2.3003078E-16
-43.695833333443,-11.5458333331436,3.029072E-5
-40.4875000000859,-11.5458333331436,7.208987E-16
-37.8208333333996,-11.5458333331436,3.5106893E-16
-37.4375000000634,-11.5458333331436,8.945974E-15
-43.9125000001112,-11.554166666477,2.1706433E-5
-40.8208333334217,-11.554166666477,2.9355666E-13
-40.445833333419,-11.554166666477,4.426899E-16
-39.2625000000769,-11.554166666477,1.7120064E-16
-38.104166666735,-11.554166666477,3.541201E-17
-45.2041666667874,-11.5624999998104,2.1610822E-4
-44.2708333334472,-11.5624999998104,2.7191947E-5
-43.7041666667764,-11.5624999998104,3.856316E-5
-43.1708333334391,-11.5624999998104,5.068723E-6
-37.9375000000671,-11.5624999998104,7.780119E-16
-37.4875000000638,-11.5708333331438,8.0998694E-15
-43.9375000001114,-11.5791666664773,2.3065364E-5
-41.8375000000959,-11.5791666664773,0.0048132883
-39.7541666667472,-11.5791666664773,8.122435E-16
-39.6791666667466,-11.5791666664773,1.7512756E-15
-43.3125000001068,-11.5874999998107,7.634624E-6
-41.4208333334262,-11.5874999998107,2.2750485E-4
-42.6458333334352,-11.5958333331441,0.013493713
-41.0875000000904,-11.5958333331441,1.113071E-13
-39.1125000000758,-11.5958333331441,1.2749857E-17
-44.4291666667817,-11.6041666664775,4.204042E-5
-37.9125000000669,-11.6041666664775,6.476453E-16
-42.4291666667669,-11.6208333331443,0.014868697
-42.3875000001,-11.6208333331443,0.0012227215
-40.6958333334208,-11.6208333331443,2.834607E-15
-38.0041666667343,-11.6208333331443,9.0963556E-17
-44.7541666667841,-11.6291666664777,9.335702E-5
-44.1541666667797,-11.6291666664777,2.1702219E-5
-41.395833333426,-11.6291666664777,2.6947886E-5
-38.5625000000717,-11.6291666664777,6.547701E-19
-38.0708333334014,-11.6291666664777,1.7109933E-17
-44.9541666667856,-11.6374999998111,1.350098E-4
-43.9958333334452,-11.6374999998111,2.429892E-5
-42.8041666667697,-11.6374999998111,0.0017921872
-39.7625000000806,-11.6374999998111,5.209942E-16
-38.8125000000736,-11.6374999998111,1.2795977E-19
-45.1125000001201,-11.6458333331445,2.4194026E-4
-40.5208333334195,-11.6458333331445,6.031744E-16
-37.7791666667326,-11.6458333331445,4.776116E-16
-45.0875000001199,-11.6541666664779,6.9588213E-4
-44.6791666667836,-11.6541666664779,8.3922845E-5
-42.3875000001,-11.6541666664779,0.001408245
-40.6958333334208,-11.6541666664779,1.1358462E-16
-38.9625000000747,-11.6541666664779,2.2547827E-19
-37.9375000000671,-11.6541666664779,2.7114946E-16
-40.2541666667509,-11.6624999998113,3.4661896E-16
-39.5958333334127,-11.6624999998113,5.4251555E-16
-38.5625000000717,-11.6624999998113,6.1506156E-18
-37.6125000000647,-11.6624999998113,5.250816E-15
-42.3208333334328,-11.6708333331447,2.3004372E-4
-43.2291666667728,-11.6791666664781,4.813813E-6
-39.6458333334131,-11.6791666664781,1.4423182E-15
-38.8625000000739,-11.6791666664781,6.530656E-20
-44.8958333334518,-11.6874999998115,1.5563366E-4
-43.379166666774,-11.6874999998115,1.2740583E-5
-39.8791666667481,-11.6874999998115,1.2392608E-16
-38.0541666667346,-11.6874999998115,6.929806E-17
-44.4708333334487,-11.6958333331449,4.0514748E-5
-43.7708333334435,-11.6958333331449,1.4335379E-5
-43.3708333334406,-11.6958333331449,1.3662144E-5
-37.6791666667319,-11.6958333331449,4.471603E-15
-42.7458333334359,-11.7041666664783,3.571277E-4
-42.0125000000972,-11.7041666664783,0.0039898036
-42.0041666667638,-11.7041666664783,0.004431375
-40.7458333334212,-11.7041666664783,4.9784815E-17
-37.8541666667332,-11.7041666664783,1.031661E-16
-37.5958333333979,-11.7041666664783,8.868479E-15
-45.3458333334551,-11.7124999998117,1.5992197E-4
-44.6125000001164,-11.7124999998117,6.158365E-5
-42.2875000000992,-11.7124999998117,0.008409791
-42.1958333334319,-11.7124999998117,0.008763578
-42.9291666667706,-11.7208333331451,6.057499E-6
-42.0625000000976,-11.7208333331451,0.0027138805
-40.2791666667511,-11.7208333331451,6.615156E-17
-42.2375000000989,-11.7291666664785,0.010543767
-43.8125000001105,-11.7374999998119,1.7983772E-5
-43.6291666667758,-11.7458333331453,3.8153525E-5
-41.8375000000959,-11.7458333331453,0.0055098715
-38.6041666667387,-11.7458333331453,1.7047787E-18
-38.1375000000686,-11.7458333331453,1.5343552E-17
-43.29583333344,-11.7541666664787,1.0128028E-5
-42.5041666667675,-11.7541666664787,0.018171825
-42.1708333334317,-11.7541666664787,0.0075818705
-38.104166666735,-11.7624999998122,2.3896495E-17
-42.8958333334371,-11.7708333331456,4.669561E-6
-40.9625000000894,-11.7708333331456,2.3725173E-15
-40.2958333334179,-11.7708333331456,2.4509898E-17
-44.0291666667787,-11.779166666479,2.290129E-5
-40.3375000000848,-11.779166666479,1.1696157E-17
-45.5291666667898,-11.7874999998124,8.7875706E-5
-45.2041666667874,-11.7874999998124,4.1942298E-5
-44.5291666667824,-11.7874999998124,4.1495074E-5
-44.3708333334479,-11.7874999998124,4.3621538E-5
-44.1541666667797,-11.7874999998124,1.9541723E-5
-43.1541666667723,-11.7874999998124,5.9774507E-6
-40.087500000083,-11.7874999998124,2.7026481E-15
-38.9291666667411,-11.7874999998124,5.6405795E-20
-38.6208333334055,-11.7874999998124,3.3008814E-18
-37.6375000000649,-11.7874999998124,1.6432849E-15
-42.3791666667666,-11.7958333331458,0.006088437
-41.8208333334291,-11.7958333331458,0.0029681416
-41.4041666667594,-11.7958333331458,7.766569E-10
-40.4625000000857,-11.7958333331458,2.3620283E-17
-39.7375000000804,-11.7958333331458,2.1022733E-15
-45.237500000121,-11.8041666664792,4.553383E-5
-43.4291666667743,-11.8041666664792,2.015745E-5
-39.9875000000822,-11.8041666664792,5.621316E-15
-45.0041666667859,-11.820833333146,3.7502544E-4
-43.0875000001051,-11.820833333146,7.16064E-6
-40.0791666667496,-11.820833333146,4.4939045E-15
-38.9541666667413,-11.820833333146,4.747521E-20
-38.9041666667409,-11.820833333146,4.2124935E-20
-38.8041666667402,-11.820833333146,2.7840283E-19
-38.187500000069,-11.820833333146,8.67636E-18
-42.8041666667697,-11.8291666664794,1.6684413E-5
-42.7625000001027,-11.8291666664794,1.1310636E-4
-40.7958333334215,-11.8291666664794,1.6709735E-17
-38.8125000000736,-11.8291666664794,1.5718063E-19
-45.595833333457,-11.8374999998128,6.893959E-5
-45.4041666667889,-11.8374999998128,9.0353766E-5
-40.9708333334228,-11.8374999998128,5.1355584E-14
-43.3041666667734,-11.8458333331462,2.1240952E-5
-42.8875000001037,-11.8458333331462,6.481032E-5
-42.6125000001016,-11.8458333331462,0.0011533882
-42.0041666667638,-11.8458333331462,0.011376416
-39.9625000000821,-11.8458333331462,5.9571844E-15
-45.2291666667876,-11.8541666664796,3.968253E-5
-40.404166666752,-11.8541666664796,5.3487144E-18
-44.2375000001136,-11.862499999813,3.695071E-5
-40.362500000085,-11.862499999813,5.3367865E-18
-38.2708333334029,-11.862499999813,2.4400389E-18
-38.0208333334011,-11.862499999813,1.07641986E-16
-44.8541666667848,-11.8708333331464,1.240493E-4
-42.8625000001035,-11.8708333331464,1.7183388E-4
-38.5375000000715,-11.8708333331464,9.006267E-19
-37.6291666667315,-11.8708333331464,1.0379703E-15
-45.3625000001219,-11.8791666664798,3.318678E-5
-45.3458333334551,-11.8791666664798,2.7214002E-5
-43.1708333334391,-11.8791666664798,1.6085623E-5
-42.5541666667679,-11.8791666664798,0.0020587249
-42.1708333334317,-11.8791666664798,0.017191486
-39.137500000076,-11.8791666664798,2.261595E-19
-37.8458333333998,-11.8791666664798,1.7505523E-16
-44.6291666667832,-11.8874999998132,4.2588767E-5
-44.3541666667812,-11.8874999998132,3.7996277E-5
-41.395833333426,-11.8874999998132,1.3436421E-12
-40.2625000000843,-11.8874999998132,1.7235503E-16
-39.8375000000811,-11.8874999998132,3.5713768E-15
-38.9625000000747,-11.8874999998132,2.2542604E-20
-40.954166666756,-11.8958333331466,1.3650849E-14
-45.6208333334572,-11.90416666648,4.6963232E-5
-44.0458333334455,-11.90416666648,3.0836527E-5
-43.5125000001083,-11.90416666648,1.9053688E-4
-43.1291666667721,-11.90416666648,9.062496E-6
-42.4041666667668,-11.90416666648,0.007878435
-41.1458333334241,-11.9124999998134,4.4944246E-15
-40.0375000000826,-11.9124999998134,5.122775E-15
-42.9458333334374,-11.9208333331468,4.455049E-6
-42.5375000001011,-11.9208333331468,0.004432992
-41.9041666667631,-11.9208333331468,0.0058669024
-41.8791666667629,-11.9208333331468,0.003431322
-41.03750000009,-11.9208333331468,2.6186694E-13
-40.9291666667559,-11.9208333331468,3.364686E-15
-40.637500000087,-11.9208333331468,3.500866E-17
-39.1875000000763,-11.9208333331468,8.7982814E-20
-38.9291666667411,-11.9208333331468,1.6582832E-20
-37.7375000000656,-11.9208333331468,2.6506988E-15
-37.5958333333979,-11.9208333331468,1.8486013E-15
-45.6625000001241,-11.9291666664802,6.280669E-5
-44.5375000001158,-11.9291666664802,3.75985E-5
-42.2708333334324,-11.9291666664802,0.029274082
-41.3041666667586,-11.9291666664802,5.6443967E-15
-42.7875000001029,-11.9374999998136,0.0024091692
-41.7208333334284,-11.9374999998136,3.1533644E-5
-43.5625000001086,-11.9458333331471,2.9002123E-5
-43.1208333334387,-11.9458333331471,8.434474E-6
-42.1125000000979,-11.9458333331471,0.009304986
-41.8958333334297,-11.9458333331471,0.0049634185
-40.3291666667514,-11.9458333331471,4.8530488E-17
-40.1458333334167,-11.9458333331471,7.052126E-16
-39.3791666667444,-11.9458333331471,5.6228393E-19
-38.3625000000702,-11.9458333331471,2.2548884E-18
-41.2291666667581,-11.9541666664805,4.7501115E-16
-41.079166666757,-11.9541666664805,8.107146E-14
-45.5625000001234,-11.9624999998139,5.390063E-5
-43.5791666667754,-11.9624999998139,2.9500683E-5
-42.1458333334315,-11.9624999998139,0.01052266
-43.6791666667762,-11.9708333331473,2.0617132E-5
-42.3625000000998,-11.9708333331473,0.05738902
-39.0375000000752,-11.9708333331473,2.485586E-20
-38.4958333334046,-11.9708333331473,2.0963586E-18
-42.1458333334315,-11.9791666664807,0.009326512
-39.1458333334094,-11.9791666664807,1.06594093E-19
-38.5125000000713,-11.9791666664807,2.9371695E-18
-44.1041666667793,-11.9874999998141,1.00516045E-4
-43.5625000001086,-11.9874999998141,2.2245513E-5
-41.670833333428,-11.9874999998141,1.6533876E-6
-40.1875000000837,-11.9874999998141,1.5283162E-15
-37.7625000000658,-11.9874999998141,1.5771974E-15
-44.7708333334509,-11.9958333331475,5.4592732E-5
-41.2125000000913,-11.9958333331475,2.582224E-15
-45.3791666667887,-12.0041666664809,8.458403E-5
-41.9375000000966,-12.0041666664809,6.780408E-4
-41.9041666667631,-12.0041666664809,2.7146869E-4
-41.8375000000959,-12.0041666664809,8.8831084E-4
-41.5791666667607,-12.0041666664809,7.211353E-8
-40.6041666667535,-12.0041666664809,3.4322564E-16
-40.0375000000826,-12.0041666664809,9.03782E-15
-45.0541666667863,-12.0124999998143,1.2011903E-4
-42.5208333334343,-12.0124999998143,4.884339E-4
-40.995833333423,-12.0124999998143,7.001059E-12
-40.4291666667522,-12.0124999998143,1.5311267E-16
-40.2708333334177,-12.0124999998143,8.4166503E-16
-39.8875000000815,-12.0124999998143,1.4544141E-15
-39.2541666667435,-12.0208333331477,5.6029014E-20
-44.9375000001188,-12.0291666664811,3.334573E-4
-40.5291666667529,-12.0291666664811,3.3779535E-17
-38.6375000000723,-12.0291666664811,3.1649574E-18
-37.7125000000654,-12.0291666664811,2.5276787E-15
-45.4791666667895,-12.0374999998145,3.66804E-5
-44.2541666667804,-12.0374999998145,2.7274682E-5
-43.7375000001099,-12.0374999998145,1.4791086E-5
-41.7208333334284,-12.0374999998145,1.3961269E-5
-41.2625000000917,-12.0374999998145,3.4401086E-16
-41.1125000000905,-12.0374999998145,1.3331404E-10
-38.2458333334027,-12.0374999998145,9.33787E-17
-45.637500000124,-12.0458333331479,4.7315232E-5
-44.8125000001179,-12.0458333331479,7.487577E-5
-44.4791666667821,-12.0458333331479,2.471163E-5
-40.6708333334206,-12.0458333331479,7.4768376E-16
-40.4708333334191,-12.0458333331479,3.7471438E-16
-39.5708333334125,-12.0458333331479,2.6159827E-17
-39.2041666667431,-12.0458333331479,1.477676E-19
-38.2708333334029,-12.0458333331479,4.5239973E-17
-45.6125000001238,-12.0541666664813,4.8835565E-5
-38.9875000000749,-12.0541666664813,3.014666E-20
-37.9791666667341,-12.0541666664813,1.462373E-16
-44.0375000001121,-12.0624999998147,1.8822984E-4
-40.9708333334228,-12.0624999998147,3.7270624E-11
-42.2208333334321,-12.0791666664815,0.019142143
-39.7625000000806,-12.0791666664815,2.6918755E-16
-38.7458333334064,-12.0791666664815,3.644076E-19
-38.6291666667389,-12.0791666664815,3.4023076E-18
-45.3708333334553,-12.0874999998149,5.0671915E-5
-43.2791666667732,-12.0874999998149,1.18328335E-5
-42.5708333334346,-12.0874999998149,2.671762E-4
-41.5708333334273,-12.0874999998149,1.12501766E-7
-41.1958333334245,-12.0874999998149,2.3040402E-12
-41.1458333334241,-12.0874999998149,1.4070564E-9
-39.5291666667455,-12.0874999998149,6.9356137E-18
-37.7791666667326,-12.0874999998149,1.3040445E-15
-41.0625000000902,-12.0958333331483,6.854478E-10
-39.5791666667459,-12.0958333331483,1.0931621E-17
-45.4291666667891,-12.1041666664817,2.9488203E-5
-43.9541666667782,-12.1041666664817,2.0049056E-5
-40.6125000000869,-12.1041666664817,1.3245162E-15
-40.1208333334166,-12.1041666664817,3.133643E-14
-39.2791666667437,-12.1041666664817,9.5456164E-20
-42.8208333334365,-12.1124999998151,9.596973E-6
-41.395833333426,-12.1208333331485,4.4264946E-14
-41.3625000000924,-12.1208333331485,8.343072E-15
-40.2458333334175,-12.1208333331485,1.6760078E-14
-39.8791666667481,-12.1208333331485,1.7496957E-15
-39.7625000000806,-12.1208333331485,1.0254401E-15
-41.395833333426,-12.129166666482,1.2293161E-13
-45.595833333457,-12.1374999998154,3.7388363E-5
-45.3458333334551,-12.1374999998154,3.431079E-5
-42.8208333334365,-12.1374999998154,8.258027E-6
-42.8125000001031,-12.1374999998154,7.5775456E-6
-40.4625000000857,-12.1374999998154,1.6805728E-15
-38.9958333334082,-12.1374999998154,2.7170957E-20
-45.6541666667908,-12.1458333331488,3.7493828E-5
-44.3208333334476,-12.1458333331488,3.936386E-4
-43.9625000001116,-12.1458333331488,1.7146803E-4
-43.3958333334407,-12.1458333331488,9.099558E-6
-41.5625000000939,-12.1458333331488,8.24164E-8
-40.8708333334221,-12.1458333331488,1.8594404E-15
-38.9291666667411,-12.1458333331488,4.2729556E-20
-45.7958333334585,-12.1541666664822,6.122381E-5
-44.7791666667843,-12.1541666664822,2.104444E-4
-40.2375000000841,-12.1541666664822,2.0227946E-14
-39.812500000081,-12.1541666664822,5.902749E-16
-38.3041666667365,-12.1541666664822,1.7454187E-16
-44.9125000001186,-12.1624999998156,5.5393284E-5
-38.6375000000723,-12.1624999998156,9.688493E-18
-45.0625000001197,-12.170833333149,1.1972462E-5
-44.2625000001138,-12.170833333149,2.88273E-4
-41.5291666667603,-12.170833333149,3.1221614E-8
-40.1125000000832,-12.170833333149,4.9330176E-14
-45.3625000001219,-12.1791666664824,2.5579517E-5
-43.5791666667754,-12.1791666664824,7.033849E-6
-43.5375000001085,-12.1791666664824,6.635303E-6
-42.8125000001031,-12.1791666664824,1.242322E-5
-44.4291666667817,-12.1874999998158,2.3960536E-4
-43.9041666667778,-12.1874999998158,1.069403E-4
-42.979166666771,-12.1874999998158,0.0026398445
-38.1541666667354,-12.1874999998158,6.7802076E-17
-45.9208333334594,-12.1958333331492,3.2296633E-5
-45.2208333334542,-12.2041666664826,1.3740689E-5
-41.6875000000948,-12.2041666664826,4.1902413E-6
-45.8458333334588,-12.212499999816,2.5325737E-5
-43.5625000001086,-12.212499999816,6.879231E-6
-43.4958333334415,-12.212499999816,7.148761E-6
-42.4958333334341,-12.212499999816,7.760935E-5
-43.4375000001077,-12.2208333331494,8.4508165E-6
-42.5375000001011,-12.2208333331494,5.8884354E-5
-41.5291666667603,-12.2208333331494,2.995173E-8
-38.6875000000726,-12.2208333331494,3.8119783E-18
-43.4375000001077,-12.2291666664828,8.063343E-6
-42.9208333334372,-12.2291666664828,2.3707047E-5
-41.5458333334271,-12.2291666664828,1.1556466E-7
-39.6375000000797,-12.2291666664828,7.0418034E-18
-39.4625000000784,-12.2291666664828,2.166204E-19
-39.054166666742,-12.2291666664828,1.3158899E-20
-40.7041666667542,-12.2374999998162,4.800024E-15
-38.0125000000677,-12.2374999998162,1.350362E-15
-37.8625000000665,-12.2374999998162,1.2321698E-15
-44.6375000001166,-12.2458333331496,1.5059921E-4
-43.7708333334435,-12.2458333331496,2.3229956E-4
-43.6708333334428,-12.2458333331496,6.012616E-6
-42.9458333334374,-12.2458333331496,7.2771916E-5
-42.0791666667644,-12.2458333331496,0.011247
-39.8541666667479,-12.2458333331496,5.486486E-16
-38.5708333334051,-12.2458333331496,1.5260414E-16
-42.5291666667677,-12.254166666483,4.0469688E-5
-41.5958333334274,-12.254166666483,7.8065295E-7
-41.4458333334263,-12.254166666483,3.7695792E-14
-41.4125000000928,-12.254166666483,5.157639E-15
-39.1041666667424,-12.254166666483,3.7414575E-20
-38.7541666667398,-12.254166666483,2.691E-18
-37.8208333333996,-12.254166666483,1.8230218E-15
-44.8708333334516,-12.2624999998164,3.1651816E-5
-43.3625000001072,-12.2624999998164,6.409903E-5
-42.4791666667673,-12.2624999998164,3.0376457E-5
-41.5458333334271,-12.2624999998164,1.1663139E-7
-38.6041666667387,-12.2624999998164,6.9108684E-17
-38.1125000000684,-12.2624999998164,2.755861E-16
-44.1958333334467,-12.2708333331498,3.1183418E-4
-42.9458333334374,-12.2708333331498,0.001035603
-40.0708333334162,-12.2708333331498,3.3850846E-13
-43.3541666667738,-12.2791666664832,8.708995E-6
-39.0875000000756,-12.2791666664832,2.2849532E-20
-46.1291666667943,-12.2874999998166,1.5579408E-5
-44.0958333334459,-12.2874999998166,4.796185E-4
-43.5791666667754,-12.2874999998166,6.8678764E-6
-43.5208333334417,-12.2874999998166,6.491348E-6
-42.4125000001002,-12.2874999998166,9.093307E-5
-46.1291666667943,-12.29583333315,1.9283081E-5
-45.3875000001221,-12.29583333315,9.444951E-6
-42.7458333334359,-12.29583333315,1.0189598E-5
-39.7125000000802,-12.29583333315,3.1056645E-17
-46.0125000001267,-12.3041666664834,2.1049153E-5
-45.2458333334544,-12.3041666664834,2.8384893E-5
-38.4958333334046,-12.3041666664834,1.4404294E-16
-46.1625000001278,-12.3124999998169,2.316883E-5
-40.7458333334212,-12.3124999998169,4.9436045E-14
-40.445833333419,-12.3124999998169,1.13521085E-11
-39.8958333334149,-12.3124999998169,9.489341E-15
-39.812500000081,-12.3124999998169,2.2945503E-16
-38.1375000000686,-12.3124999998169,3.301468E-16
-43.0541666667716,-12.3291666664837,2.1317635E-4
-42.1708333334317,-12.3291666664837,0.024090568
-38.9958333334082,-12.3291666664837,4.77724E-20
-45.0125000001193,-12.3374999998171,5.710839E-6
-44.6291666667832,-12.3374999998171,6.239195E-5
-42.4708333334339,-12.3374999998171,1.5080611E-5
-42.2791666667658,-12.3374999998171,0.06112329
-40.3541666667516,-12.3374999998171,1.2116667E-11
-38.3291666667367,-12.3374999998171,3.0940197E-15
-45.3291666667884,-12.3458333331505,1.0673781E-5
-42.3625000000998,-12.3458333331505,0.005252388
-40.8208333334217,-12.3458333331505,8.472122E-14
-44.3791666667813,-12.3541666664839,1.1272748E-4
-43.9458333334448,-12.3541666664839,5.104057E-4
-42.8708333334369,-12.3541666664839,1.7223112E-5
-42.1291666667647,-12.3541666664839,0.0150128165
-42.0875000000977,-12.3541666664839,0.013213291
-38.9208333334077,-12.3541666664839,2.469888E-19
-38.1291666667352,-12.3541666664839,9.308764E-16
-37.9625000000673,-12.3541666664839,1.1465363E-15
-43.3458333334404,-12.3624999998173,5.328584E-6
-43.0875000001051,-12.3624999998173,2.6753769E-5
-43.4458333334411,-12.3708333331507,5.7363277E-6
-42.070833333431,-12.3708333331507,0.012311456
-45.195833333454,-12.3791666664841,2.5065978E-5
-45.0458333334529,-12.3791666664841,1.909637E-5
-42.3541666667664,-12.3791666664841,0.0019668923
-40.2041666667505,-12.3791666664841,2.8958613E-11
-39.3541666667442,-12.3791666664841,8.6660635E-21
-38.7125000000728,-12.3791666664841,5.260107E-17
-45.5041666667896,-12.3874999998175,6.2973318E-6
-44.9541666667856,-12.3874999998175,1.1999937E-5
-44.3791666667813,-12.3874999998175,1.401261E-4
-40.8541666667553,-12.3874999998175,3.4601415E-13
-41.9708333334302,-12.3958333331509,0.0031079364
-41.7458333334286,-12.3958333331509,4.3300033E-6
-41.4625000000931,-12.3958333331509,4.36537E-9
-43.1208333334387,-12.4041666664843,1.5233856E-4
-41.2208333334247,-12.4041666664843,4.5947565E-10
-41.1791666667577,-12.4041666664843,4.5591886E-10
-45.9791666667931,-12.4124999998177,1.0402603E-5
-44.3458333334478,-12.4124999998177,1.6679784E-4
-43.6208333334424,-12.4124999998177,6.6264306E-6
-42.4791666667673,-12.4124999998177,1.4175423E-5
-41.2625000000917,-12.4124999998177,3.5461328E-10
-38.3208333334033,-12.4124999998177,1.2838466E-14
-38.3125000000699,-12.4124999998177,1.4890543E-14
-44.329166666781,-12.4208333331511,1.8235842E-4
-41.8458333334293,-12.4208333331511,6.119092E-5
-40.7958333334215,-12.4208333331511,4.2936123E-12
-43.6458333334426,-12.4291666664845,8.478632E-6
-42.8875000001037,-12.4291666664845,0.0017485204
-40.9291666667559,-12.4291666664845,5.055559E-11
-38.77916666674,-12.4291666664845,2.845407E-17
-38.0041666667343,-12.4374999998179,2.1393558E-15
-40.8958333334223,-12.4458333331513,4.9420537E-11
-40.4708333334191,-12.4458333331513,1.28831746E-11
-38.6541666667391,-12.4458333331513,1.1879553E-15
-38.420833333404,-12.4458333331513,6.7400576E-15
-46.0291666667935,-12.4624999998181,9.975508E-6
-44.2291666667802,-12.4624999998181,1.8691385E-4
-43.6708333334428,-12.4624999998181,8.041578E-6
-42.2875000000992,-12.4624999998181,0.008724936
-40.9125000000891,-12.4624999998181,7.309348E-11
-39.9625000000821,-12.4624999998181,2.5983835E-14
-38.104166666735,-12.4624999998181,2.2163775E-15
